date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,adjust,source,symbol,name,sector
2021-09-09,243.39,239.0,243.91,237.01,47370,1178586352.0,2.85,-1.17,-2.82,1.28,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-09-10,239.0,236.73,242.44,234.94,58181,1436130496.0,3.14,-0.95,-2.27,1.57,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-09-13,238.96,236.68,242.96,234.26,63803,1572767504.0,3.68,-0.02,-0.05,1.72,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-09-14,237.93,235.44,241.64,234.41,66567,1641142288.0,3.05,-0.52,-1.24,1.8,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-09-15,235.44,227.66,235.44,226.53,85218,2024789952.0,3.78,-3.3,-7.78,2.3,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-09-16,228.01,229.51,235.45,226.56,67457,1615557552.0,3.9,0.81,1.85,1.82,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-09-17,227.98,234.18,242.01,221.69,112547,2723827664.0,8.85,2.03,4.67,3.04,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-09-22,229.51,225.08,231.51,224.86,65943,1556067440.0,2.84,-3.89,-9.1,1.78,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-09-23,225.88,232.46,235.51,225.01,63400,1522538800.0,4.67,3.28,7.38,1.71,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-09-24,231.11,242.96,246.51,230.01,111524,2797780816.0,7.1,4.52,10.5,3.01,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-09-27,246.01,255.67,263.53,244.01,139969,3712266352.0,8.03,5.23,12.71,3.78,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-09-28,255.67,257.81,260.9,247.11,78375,2072250736.0,5.39,0.84,2.14,2.12,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-09-29,253.01,256.37,261.8,252.51,58372,1552451488.0,3.6,-0.56,-1.44,1.58,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-09-30,255.21,265.67,267.01,255.21,87717,2400310672.0,4.6,3.63,9.3,2.37,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-10-08,262.71,279.16,284.41,256.91,141432,4004219136.0,10.35,5.08,13.49,3.82,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-10-11,277.57,286.61,292.15,276.0,100555,2978659872.0,5.79,2.67,7.45,2.72,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-10-12,286.46,284.51,291.89,281.09,69894,2064044000.0,3.77,-0.73,-2.1,1.89,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-10-13,285.11,304.03,306.01,285.11,98765,3025807568.0,7.35,6.86,19.52,2.67,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-10-14,306.03,297.51,308.61,292.01,75511,2334023024.0,5.46,-2.14,-6.52,2.04,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-10-15,294.81,279.18,294.81,266.96,145089,4151065312.0,9.36,-6.16,-18.33,3.92,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-10-18,274.01,268.81,279.81,266.01,92111,2577948000.0,4.94,-3.71,-10.37,2.49,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-10-19,270.91,271.51,275.21,266.52,55238,1549947632.0,3.23,1.0,2.7,1.49,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-10-20,271.29,272.5,276.56,266.11,38418,1074758736.0,3.85,0.36,0.99,1.04,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-10-21,272.5,270.21,275.0,268.33,35123,981412048.0,2.45,-0.84,-2.29,0.95,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-10-22,271.09,275.41,277.5,270.39,46983,1333238848.0,2.63,1.92,5.2,1.27,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-10-25,274.51,276.24,278.52,271.01,41700,1185090944.0,2.73,0.3,0.83,1.13,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-10-26,276.21,275.01,279.01,272.36,31320,890260624.0,2.41,-0.45,-1.23,0.85,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-10-27,274.38,261.07,274.67,260.89,78216,2149443072.0,5.01,-5.07,-13.94,2.11,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-10-28,261.53,263.0,270.42,259.59,55699,1525436192.0,4.15,0.74,1.93,1.5,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-10-29,261.6,263.77,267.51,254.38,50198,1360446144.0,4.99,0.29,0.77,1.36,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-11-01,268.01,251.56,268.85,241.56,114098,2941182608.0,10.35,-4.63,-12.21,3.08,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-11-02,249.11,252.81,257.93,248.11,57865,1518817200.0,3.9,0.5,1.25,1.56,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-11-03,252.56,254.73,256.0,248.67,42465,1113831120.0,2.9,0.76,1.92,1.15,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-11-04,254.74,272.71,273.04,252.16,84146,2303078160.0,8.2,7.06,17.98,2.27,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-11-05,273.27,276.86,281.11,269.16,72218,2052712416.0,4.38,1.52,4.15,1.95,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-11-08,275.33,266.82,281.95,266.01,62292,1739412880.0,5.76,-3.63,-10.04,1.68,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-11-09,264.76,264.08,267.56,261.81,39142,1068675232.0,2.16,-1.03,-2.74,1.06,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-11-10,265.92,274.84,276.57,262.51,61600,1722015920.0,5.32,4.07,10.76,1.66,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-11-11,271.2,261.77,271.2,261.03,80666,2194709632.0,3.7,-4.76,-13.07,2.18,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-11-12,260.7,253.01,260.7,249.32,78238,2046719376.0,4.35,-3.35,-8.76,2.11,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-11-15,253.01,255.36,256.81,249.5,36723,967787696.0,2.89,0.93,2.35,0.99,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-11-16,255.37,274.05,275.45,255.37,108033,2997113568.0,7.86,7.32,18.69,2.92,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-11-17,276.01,281.81,286.0,271.33,94285,2731681696.0,5.35,2.83,7.76,2.55,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-11-18,280.01,279.87,284.01,276.03,49043,1417009264.0,2.83,-0.69,-1.94,1.32,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-11-19,277.07,275.02,279.72,272.22,45287,1288893120.0,2.68,-1.73,-4.85,1.22,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-11-22,274.11,274.01,276.59,268.99,49988,1405468976.0,2.76,-0.37,-1.01,1.35,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-11-23,273.76,283.01,284.01,271.99,71342,2064136848.0,4.39,3.28,9.0,1.93,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-11-24,297.51,288.31,303.01,286.26,103008,3111307824.0,5.92,1.87,5.3,2.78,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-11-25,289.01,288.08,292.9,285.01,46315,1378573120.0,2.74,-0.08,-0.23,1.25,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-11-26,291.16,283.04,296.01,283.01,47463,1410714912.0,4.51,-1.75,-5.04,1.28,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-11-29,284.01,278.54,288.59,276.42,50362,1460160544.0,4.3,-1.59,-4.5,1.36,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-11-30,278.54,274.39,279.52,272.01,41708,1181320000.0,2.7,-1.49,-4.15,1.13,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-12-01,274.81,272.54,275.95,270.11,29118,819245104.0,2.13,-0.67,-1.85,0.79,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-12-02,271.6,271.42,274.87,270.13,28488,802038800.0,1.74,-0.41,-1.12,0.77,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-12-03,271.53,281.0,282.11,271.29,52164,1497619632.0,3.99,3.53,9.58,1.41,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-12-06,278.85,271.37,279.5,271.01,42254,1197646992.0,3.02,-3.43,-9.63,1.14,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-12-07,272.1,266.09,274.22,263.98,44869,1245588032.0,3.77,-1.95,-5.28,1.21,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-12-08,266.09,278.81,278.81,264.41,64453,1827671936.0,5.41,4.78,12.72,1.74,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-12-09,278.91,294.21,296.01,275.31,108344,3226276640.0,7.42,5.52,15.4,2.93,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-12-10,291.01,289.61,293.96,286.56,55989,1676810128.0,2.52,-1.56,-4.6,1.51,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-12-13,289.66,292.71,297.62,289.66,49510,1503069488.0,2.75,1.07,3.1,1.34,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-12-14,292.31,294.09,299.91,291.61,50968,1553989648.0,2.84,0.47,1.38,1.38,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-12-15,293.6,292.56,301.01,291.63,56570,1732524608.0,3.19,-0.52,-1.53,1.53,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-12-16,290.71,295.35,296.0,285.01,48055,1440723984.0,3.76,0.95,2.79,1.3,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-12-17,294.0,281.51,295.81,281.01,48760,1436918128.0,5.01,-4.69,-13.84,1.32,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-12-20,281.51,275.51,284.97,273.61,42030,1204348176.0,4.04,-2.13,-6.0,1.14,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-12-21,276.91,280.01,281.72,275.37,29040,835901232.0,2.3,1.63,4.5,0.78,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-12-22,280.04,278.28,281.91,275.51,23126,664250256.0,2.29,-0.62,-1.73,0.62,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-12-23,280.17,276.96,281.0,275.41,21469,613442336.0,2.01,-0.47,-1.32,0.58,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-12-24,276.87,274.29,278.4,267.63,41580,1171285936.0,3.89,-0.96,-2.67,1.12,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-12-27,275.28,268.69,275.77,266.12,43941,1221343888.0,3.52,-2.04,-5.6,1.19,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-12-28,269.01,272.87,273.41,267.41,32917,920870368.0,2.23,1.56,4.18,0.89,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-12-29,272.99,266.19,276.3,266.01,51876,1445577536.0,3.77,-2.45,-6.68,1.4,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-12-30,263.86,262.37,267.41,260.06,53136,1447080720.0,2.76,-1.44,-3.82,1.44,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2021-12-31,262.01,262.41,264.3,260.51,38833,1053157728.0,1.44,0.02,0.04,1.02,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-01-04,262.43,261.68,263.24,256.02,40903,1099042688.0,2.75,-0.28,-0.73,1.07,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-01-05,261.01,263.24,265.09,260.06,42723,1163131424.0,1.92,0.6,1.56,1.12,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-01-06,262.81,254.07,262.96,252.31,54126,1427609760.0,4.05,-3.48,-9.17,1.42,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-01-07,254.97,252.05,256.69,251.21,37123,973434336.0,2.16,-0.8,-2.02,0.98,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-01-10,251.22,260.01,260.03,248.59,37410,990211728.0,4.54,3.16,7.96,0.98,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-01-11,258.01,254.68,259.44,253.91,26367,697593232.0,2.13,-2.05,-5.33,0.69,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-01-12,254.68,258.91,260.61,254.62,25243,674230448.0,2.35,1.66,4.23,0.66,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-01-13,259.5,253.09,261.51,252.19,28752,759650912.0,3.6,-2.25,-5.82,0.76,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-01-14,251.22,245.44,252.31,244.02,41952,1079378160.0,3.28,-3.02,-7.65,1.1,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-01-17,246.69,247.53,250.29,243.39,29908,764502960.0,2.81,0.85,2.09,0.79,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-01-18,247.52,243.9,247.54,241.69,33844,856482688.0,2.36,-1.47,-3.63,0.89,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-01-19,242.9,218.61,243.81,218.61,122315,2869324496.0,10.33,-10.37,-25.29,3.21,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-01-20,195.85,195.85,195.85,195.85,42034,861024464.0,0.0,-10.41,-22.76,1.1,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-01-21,175.37,175.37,175.37,175.37,39948,736481328.0,0.0,-10.46,-20.48,1.05,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-01-24,163.12,162.25,171.01,156.93,498719,8453339904.0,8.03,-7.48,-13.12,13.1,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-01-25,158.09,155.12,161.41,155.01,212695,3541535456.0,3.94,-4.39,-7.13,5.59,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-01-26,156.11,159.18,160.97,150.27,184537,3049531712.0,6.9,2.62,4.06,4.85,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-01-27,159.49,160.84,162.56,156.52,179634,3041988928.0,3.79,1.04,1.66,4.72,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-01-28,159.01,165.56,175.85,156.02,176060,3029343680.0,12.33,2.93,4.72,4.62,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-02-07,161.11,156.01,162.89,154.01,153694,2558353840.0,5.36,-5.77,-9.55,4.04,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-02-08,154.82,156.15,156.51,152.61,81891,1338371296.0,2.5,0.09,0.14,2.15,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-02-09,156.01,157.36,157.84,154.03,81280,1344495136.0,2.44,0.77,1.21,2.13,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-02-10,157.2,156.26,159.79,155.59,74836,1246299360.0,2.67,-0.7,-1.1,1.97,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-02-11,155.3,155.71,158.57,154.74,72243,1195569600.0,2.45,-0.35,-0.55,1.9,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-02-14,155.15,154.56,156.95,152.01,62936,1030918688.0,3.17,-0.74,-1.15,1.65,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-02-15,154.57,165.21,167.81,154.22,154004,2626595968.0,8.79,6.89,10.65,4.04,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-02-16,165.81,163.55,166.67,162.51,87985,1519254400.0,2.52,-1.0,-1.66,2.31,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-02-17,163.21,161.78,164.89,161.37,56632,973039632.0,2.15,-1.08,-1.77,1.49,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-02-18,160.61,164.77,165.45,159.79,62804,1081303600.0,3.5,1.85,2.99,1.65,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-02-21,163.05,166.03,166.51,162.01,70817,1229667968.0,2.73,0.76,1.26,1.86,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-02-22,167.78,175.06,179.9,164.51,170742,3120545152.0,9.27,5.44,9.03,4.48,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-02-23,174.84,176.14,179.55,173.24,105359,1947392496.0,3.6,0.62,1.08,2.77,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-02-24,176.81,178.37,183.89,173.26,163497,3081528464.0,6.03,1.27,2.23,4.29,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-02-25,180.01,180.83,182.64,176.02,105801,1982723440.0,3.71,1.38,2.46,2.78,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-02-28,179.46,173.06,180.46,170.01,110052,2015326208.0,5.78,-4.3,-7.77,2.89,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-03-01,171.57,173.76,176.37,171.57,62548,1147531840.0,2.77,0.4,0.7,1.64,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-03-02,172.01,172.51,175.81,169.51,53347,968116080.0,3.63,-0.72,-1.25,1.4,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-03-03,173.01,170.18,174.61,169.73,57238,1031437904.0,2.83,-1.35,-2.33,1.5,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-03-04,168.01,170.73,176.49,167.89,86290,1569515360.0,5.05,0.32,0.55,2.27,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-03-07,170.32,163.76,170.34,161.31,84109,1459982880.0,5.29,-4.08,-6.97,2.21,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-03-08,166.21,155.11,167.77,153.89,93740,1570926656.0,8.48,-5.28,-8.65,2.46,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-03-09,156.28,151.36,157.01,143.01,92244,1475226752.0,9.03,-2.42,-3.75,2.42,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-03-10,155.95,167.4,167.4,154.61,128046,2180901504.0,8.45,10.6,16.04,3.36,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-03-11,174.01,181.91,183.97,171.03,257396,4831484672.0,7.73,8.67,14.51,6.76,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-03-14,178.81,173.02,178.94,172.67,119052,2191028768.0,3.45,-4.89,-8.89,3.13,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-03-15,170.51,167.51,173.83,167.0,93966,1679750992.0,3.95,-3.18,-5.51,2.47,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-03-16,169.91,167.0,171.01,157.67,113079,1959655856.0,7.96,-0.3,-0.51,2.97,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-03-17,167.01,167.55,172.5,161.01,163037,2865676240.0,6.88,0.33,0.55,4.28,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-03-18,163.61,163.61,164.77,161.01,104375,1795727120.0,2.24,-2.35,-3.94,2.74,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-03-21,163.61,167.43,169.87,163.61,93650,1642237184.0,3.83,2.33,3.82,2.46,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-03-22,166.01,164.25,167.49,162.98,70350,1222946832.0,2.69,-1.9,-3.18,1.85,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-03-23,165.11,164.31,167.84,161.06,77765,1348408592.0,4.13,0.04,0.06,2.04,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-03-24,163.03,165.46,166.81,161.01,80888,1399530016.0,3.53,0.7,1.15,2.12,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-03-25,165.21,157.71,165.41,157.65,103012,1749091264.0,4.69,-4.68,-7.75,2.71,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-03-28,156.01,156.44,157.66,154.14,46868,773491200.0,2.23,-0.81,-1.27,1.23,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-03-29,157.01,154.46,158.81,154.46,38607,638474368.0,2.78,-1.27,-1.98,1.01,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-03-30,155.0,161.62,161.89,153.03,80265,1343874464.0,5.74,4.64,7.16,2.11,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-03-31,161.01,158.86,163.28,158.11,52410,888309184.0,3.2,-1.71,-2.76,1.38,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-04-01,156.9,159.16,160.02,154.23,49406,823100816.0,3.64,0.19,0.3,1.3,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-04-06,159.16,155.11,162.49,154.62,66340,1104703872.0,4.94,-2.54,-4.05,1.74,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-04-07,156.74,155.67,161.36,155.61,71021,1187112384.0,3.71,0.36,0.56,1.87,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-04-08,155.72,152.46,156.64,151.61,56818,920001344.0,3.23,-2.06,-3.21,1.49,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-04-11,151.13,147.17,151.94,146.02,56660,891780304.0,3.88,-3.47,-5.29,1.49,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-04-12,147.17,152.66,152.76,145.46,53281,843071072.0,4.96,3.73,5.49,1.4,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-04-13,152.01,152.74,155.16,150.4,50226,812865280.0,3.12,0.05,0.08,1.32,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-04-14,153.01,151.81,156.31,151.68,57968,941763888.0,3.03,-0.61,-0.93,1.52,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-04-15,150.01,148.76,150.8,147.51,46698,738157440.0,2.17,-2.01,-3.05,1.23,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-04-18,147.99,145.67,147.99,145.21,44055,682043968.0,1.87,-2.08,-3.09,1.16,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-04-19,145.7,143.26,146.34,143.01,48462,740674000.0,2.29,-1.65,-2.41,1.27,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-04-20,143.32,144.67,147.01,138.09,74302,1129598448.0,6.23,0.98,1.41,1.95,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-04-21,142.39,139.4,143.88,139.01,49695,745688064.0,3.37,-3.64,-5.27,1.31,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-04-22,138.06,138.2,141.01,137.38,47735,706430448.0,2.6,-0.86,-1.2,1.25,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-04-25,135.1,126.17,136.99,126.07,71446,1006140832.0,7.9,-8.7,-12.03,1.88,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-04-26,127.18,126.89,132.49,125.94,77205,1065733904.0,5.19,0.57,0.72,2.03,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-04-27,125.01,138.29,138.61,122.67,105342,1468152400.0,12.56,8.98,11.4,2.77,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-04-28,145.83,144.9,149.39,139.91,124285,1910254960.0,6.86,4.78,6.61,3.26,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-04-29,145.03,148.03,149.01,142.37,80554,1253285632.0,4.58,2.16,3.13,2.12,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-05-05,146.96,148.82,152.0,146.01,56348,893851440.0,4.05,0.53,0.79,1.48,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-05-06,145.21,144.01,146.32,142.16,50266,769366304.0,2.8,-3.23,-4.81,1.32,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-05-09,142.71,143.17,144.39,142.31,27651,421115536.0,1.44,-0.58,-0.84,0.73,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-05-10,141.01,143.95,144.29,140.57,46944,711994432.0,2.6,0.54,0.78,1.23,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-05-11,144.84,149.56,153.54,144.36,81182,1291011776.0,6.38,3.9,5.61,2.13,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-05-12,147.67,150.73,152.24,147.59,43686,694601552.0,3.11,0.78,1.17,1.15,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-05-13,151.91,147.31,152.45,146.83,47379,745797472.0,3.73,-2.27,-3.42,1.24,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-05-16,148.96,143.77,149.03,143.5,42279,652398368.0,3.75,-2.4,-3.54,1.11,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-05-17,144.77,142.36,145.67,141.03,43760,662571280.0,3.23,-0.98,-1.41,1.15,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-05-18,143.31,141.12,143.61,141.02,33162,501235744.0,1.82,-0.87,-1.24,0.87,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-05-19,139.01,139.83,139.89,136.91,51616,760689856.0,2.11,-0.91,-1.29,1.36,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2022-05-20,142.51,150.37,150.69,141.81,119112,1865902448.0,6.35,7.54,10.54,3.13,qfq,stock_zh_a_hist,000661,长春高新,生物制品
