date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,adjust,source,symbol,name,sector
2019-09-24,27.53,27.58,28.02,27.35,155265,433592048.0,2.46,1.25,0.34,1.12,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-09-25,27.36,27.28,27.7,27.15,82583,227432642.0,1.99,-1.09,-0.3,0.6,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-09-26,27.24,27.44,27.69,26.97,155725,429094912.0,2.64,0.59,0.16,1.13,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-09-27,27.24,27.37,27.64,27.24,73242,202072834.0,1.46,-0.26,-0.07,0.53,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-09-30,27.36,26.83,27.49,26.83,107155,291906144.0,2.41,-1.97,-0.54,0.77,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-10-08,26.91,26.04,27.13,25.22,291854,764290912.0,7.12,-2.94,-0.79,2.11,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-10-09,26.04,26.03,26.32,25.75,92251,241162111.0,2.19,-0.04,-0.01,0.67,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-10-10,26.09,27.54,27.6,26.05,278115,758055376.0,5.95,5.8,1.51,2.01,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-10-11,27.92,28.34,28.75,27.5,309696,878999360.0,4.54,2.9,0.8,2.23,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-10-14,28.74,29.34,29.92,28.49,295998,875412128.0,5.05,3.53,1.0,2.04,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-10-15,29.63,29.33,29.79,29.14,181649,537434640.0,2.22,-0.03,-0.01,1.25,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-10-16,29.62,29.63,30.03,29.4,139137,415117232.0,2.15,1.02,0.3,0.96,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-10-17,29.62,29.48,29.88,29.23,126302,374956304.0,2.19,-0.51,-0.15,0.87,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-10-18,29.67,30.55,31.17,29.6,332610,1023477440.0,5.33,3.63,1.07,2.29,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-10-21,30.64,29.59,31.63,29.25,285466,862984928.0,7.79,-3.14,-0.96,1.96,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-10-22,29.87,30.35,30.47,29.38,161684,488856784.0,3.68,2.57,0.76,1.11,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-10-23,30.36,29.69,30.53,29.6,110393,331409504.0,3.06,-2.17,-0.66,0.76,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-10-24,29.73,28.97,29.79,28.71,152627,445891152.0,3.64,-2.43,-0.72,1.05,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-10-25,29.26,29.59,29.82,28.97,131240,389250896.0,2.93,2.14,0.62,0.9,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-10-28,29.44,29.26,30.28,29.09,142665,423431216.0,4.02,-1.12,-0.33,0.98,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-10-29,29.29,29.23,29.69,29.08,100953,297792256.0,2.08,-0.1,-0.03,0.69,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-10-30,29.23,29.26,29.49,29.04,91018,268117224.0,1.54,0.1,0.03,0.63,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-10-31,29.28,30.01,30.48,29.17,226381,683507680.0,4.48,2.56,0.75,1.56,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-11-01,30.07,29.95,30.39,29.56,202886,610261280.0,2.77,-0.2,-0.06,1.39,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-11-04,30.1,29.69,30.33,29.57,219344,658422752.0,2.54,-0.87,-0.26,1.51,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-11-05,29.81,29.72,29.97,29.37,138957,414220768.0,2.02,0.1,0.03,0.96,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-11-06,29.84,31.47,31.59,29.64,378750,1179729184.0,6.56,5.89,1.75,2.6,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-11-07,30.89,30.8,31.46,30.69,226222,703368960.0,2.45,-2.13,-0.67,1.56,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-11-08,31.15,31.99,32.39,30.95,304246,970227072.0,4.68,3.86,1.19,2.09,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-11-11,31.99,31.98,32.8,31.66,223540,723179376.0,3.56,-0.03,-0.01,1.54,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-11-12,32.1,30.99,32.31,30.9,196602,617312144.0,4.41,-3.1,-0.99,1.35,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-11-13,31.19,30.64,31.21,30.28,201110,619522912.0,3.0,-1.13,-0.35,1.38,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-11-14,30.77,30.63,31.17,30.56,131625,407292128.0,1.99,-0.03,-0.01,0.9,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-11-15,30.71,30.87,31.41,30.45,142149,442595056.0,3.13,0.78,0.24,0.98,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-11-18,30.94,31.74,31.93,30.64,167884,530567088.0,4.18,2.82,0.87,1.15,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-11-19,31.7,32.09,32.39,31.55,189363,608150592.0,2.65,1.1,0.35,1.3,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-11-20,32.4,32.18,32.99,32.04,219331,716132096.0,2.96,0.28,0.09,1.51,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-11-21,32.03,32.67,32.87,31.84,164616,536499824.0,3.2,1.52,0.49,1.13,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-11-22,33.04,31.14,33.12,30.8,309342,984301840.0,7.1,-4.68,-1.53,2.13,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-11-25,31.2,30.71,31.34,30.36,136417,422401840.0,3.15,-1.38,-0.43,0.94,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-11-26,31.33,31.24,31.33,30.44,142445,442422256.0,2.9,1.73,0.53,0.98,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-11-27,30.97,31.06,31.42,30.57,97155,302892688.0,2.72,-0.58,-0.18,0.67,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-11-28,31.09,30.57,31.23,30.55,97736,302079200.0,2.19,-1.58,-0.49,0.67,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-11-29,30.62,30.04,30.64,29.74,152991,461588640.0,2.94,-1.73,-0.53,1.05,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-12-02,30.24,29.75,30.24,29.64,92429,276966448.0,2.0,-0.97,-0.29,0.64,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-12-03,29.79,29.97,30.18,29.48,120180,360495936.0,2.35,0.74,0.22,0.83,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-12-04,29.94,29.92,30.15,29.73,69480,209132834.0,1.4,-0.17,-0.05,0.48,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-12-05,29.94,31.44,31.67,29.94,174813,548337520.0,5.78,5.08,1.52,1.2,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-12-06,31.44,31.05,31.69,30.81,119407,373150656.0,2.8,-1.24,-0.39,0.82,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-12-09,31.01,30.18,31.01,29.65,143433,435013328.0,4.38,-2.8,-0.87,0.99,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-12-10,29.95,30.23,30.69,29.85,107543,326170512.0,2.78,0.17,0.05,0.74,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-12-11,30.19,30.9,31.46,29.86,174632,538066912.0,5.29,2.22,0.67,1.2,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-12-12,30.85,30.67,31.01,30.53,85606,264296754.0,1.55,-0.74,-0.23,0.59,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-12-13,30.89,31.15,31.33,30.56,140127,435702160.0,2.51,1.57,0.48,0.96,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-12-16,31.2,31.04,31.2,30.32,160699,495338304.0,2.83,-0.35,-0.11,1.1,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-12-17,30.93,31.3,31.53,30.59,168762,528274944.0,3.03,0.84,0.26,1.16,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-12-18,31.31,31.14,31.56,31.0,142335,446883552.0,1.79,-0.51,-0.16,0.98,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-12-19,31.1,31.09,31.49,30.85,93044,291408048.0,2.06,-0.16,-0.05,0.64,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-12-20,30.96,30.54,31.29,30.39,115729,357070528.0,2.89,-1.77,-0.55,0.8,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-12-23,30.35,30.12,30.83,30.09,109601,335290240.0,2.42,-1.38,-0.42,0.75,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-12-24,30.28,30.33,30.49,30.06,74647,226769737.0,1.43,0.7,0.21,0.51,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-12-25,30.27,30.79,30.83,30.15,91270,279430736.0,2.24,1.52,0.46,0.63,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-12-26,30.89,32.55,32.56,30.89,353944,1139456064.0,5.42,5.72,1.76,2.43,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-12-27,32.63,31.59,32.92,31.56,240894,780150816.0,4.18,-2.95,-0.96,1.66,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-12-30,31.85,31.55,32.0,31.43,128522,409354640.0,1.8,-0.13,-0.04,0.88,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2019-12-31,31.73,32.28,32.72,31.56,185389,600023920.0,3.68,2.31,0.73,1.27,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-01-02,33.34,30.45,33.41,30.34,817840,2597024240.0,9.51,-5.67,-1.83,5.62,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-01-03,30.34,30.2,30.8,29.57,306746,932923888.0,4.04,-0.82,-0.25,2.11,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-01-06,29.87,29.35,30.3,29.14,415166,1235332352.0,3.84,-2.81,-0.85,2.85,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-01-07,29.18,29.94,29.99,28.98,222892,661167568.0,3.44,2.01,0.59,1.53,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-01-08,29.56,28.65,29.92,28.57,306117,897490048.0,4.51,-4.31,-1.29,2.1,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-01-09,28.95,29.04,29.32,28.66,278321,810198512.0,2.3,1.36,0.39,1.91,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-01-10,29.05,29.54,29.71,28.22,397201,1155596352.0,5.13,1.72,0.5,2.73,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-01-13,29.84,30.02,30.22,29.49,277334,832292880.0,2.47,1.62,0.48,1.91,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-01-14,30.02,29.46,30.02,29.34,208581,619411024.0,2.27,-1.87,-0.56,1.43,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-01-15,29.37,29.55,30.02,29.33,155594,462777200.0,2.34,0.31,0.09,1.07,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-01-16,29.34,28.9,29.62,28.72,194343,567053920.0,3.05,-2.2,-0.65,1.34,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-01-17,29.04,29.53,29.73,29.0,212639,627825776.0,2.53,2.18,0.63,1.46,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-01-20,30.11,29.97,30.57,29.55,322498,972730592.0,3.45,1.49,0.44,2.22,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-01-21,30.52,30.44,30.8,30.06,358889,1098479264.0,2.47,1.57,0.47,2.47,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-01-22,30.52,29.43,30.63,29.4,259021,772646240.0,4.04,-3.32,-1.01,1.78,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-01-23,28.99,28.06,29.29,27.12,351829,1003385120.0,7.37,-4.66,-1.37,2.42,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-02-03,25.35,25.49,27.1,25.24,479630,1255047664.0,6.63,-9.16,-2.57,3.3,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-02-04,25.49,27.69,27.81,25.49,397879,1079418480.0,9.1,8.63,2.2,2.74,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-02-05,28.02,28.07,28.23,27.12,316304,879209056.0,4.01,1.37,0.38,2.17,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-02-06,28.18,28.62,29.22,27.66,332515,958266048.0,5.56,1.96,0.55,2.29,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-02-07,28.34,28.05,28.95,27.55,268968,760509216.0,4.89,-1.99,-0.57,1.85,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-02-10,28.94,28.46,29.03,28.26,294308,848947904.0,2.75,1.46,0.41,2.02,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-02-11,28.35,28.22,28.47,27.74,172620,487344640.0,2.57,-0.84,-0.24,1.19,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-02-12,28.44,28.76,29.29,28.38,245717,711556208.0,3.22,1.91,0.54,1.69,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-02-13,28.61,28.02,29.04,27.84,197078,559171200.0,4.17,-2.57,-0.74,1.35,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-02-14,28.25,29.19,29.29,28.09,358945,1035943680.0,4.28,4.18,1.17,2.47,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-02-17,29.3,30.32,30.7,29.3,431919,1312688832.0,4.8,3.87,1.13,2.97,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-02-18,30.29,29.64,30.29,29.52,266721,797463664.0,2.54,-2.24,-0.68,1.83,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-02-19,29.54,29.17,29.84,28.99,184081,542842208.0,2.87,-1.59,-0.47,1.27,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-02-20,29.03,29.39,29.49,28.95,176192,518011552.0,1.85,0.75,0.22,1.21,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-02-21,29.22,29.45,29.71,29.05,174100,515224736.0,2.25,0.2,0.06,1.2,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-02-24,29.71,30.46,30.81,29.46,335005,1022307696.0,4.58,3.43,1.01,2.3,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-02-25,30.14,30.47,31.0,29.46,300709,917553280.0,5.06,0.03,0.01,2.07,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-02-26,30.13,29.44,30.32,29.39,216705,648664464.0,3.05,-3.38,-1.03,1.49,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-02-27,29.72,29.51,30.32,29.16,133811,398459792.0,3.94,0.24,0.07,0.92,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-02-28,28.84,28.44,29.34,28.27,214978,622062432.0,3.63,-3.63,-1.07,1.48,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-03-02,28.84,29.3,29.51,28.45,205622,597678528.0,3.73,3.02,0.86,1.41,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-03-03,29.64,29.12,30.24,28.79,261697,779402096.0,4.95,-0.61,-0.18,1.8,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-03-04,29.14,29.02,29.26,28.66,113029,328594096.0,2.06,-0.34,-0.1,0.78,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-03-05,29.29,29.74,29.99,28.81,244008,722396384.0,4.07,2.48,0.72,1.68,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-03-06,29.64,29.74,30.16,29.39,145353,434695184.0,2.59,0.0,0.0,1.0,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-03-09,29.5,30.0,30.81,29.35,385769,1174287360.0,4.91,0.87,0.26,2.65,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-03-10,29.77,31.22,31.32,29.49,410148,1263081008.0,6.1,4.07,1.22,2.82,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-03-11,31.81,31.54,32.69,31.35,357143,1147916176.0,4.29,1.02,0.32,2.46,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-03-12,31.3,30.84,32.0,30.42,224165,700799024.0,5.01,-2.22,-0.7,1.54,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-03-13,29.44,29.92,30.42,29.24,303056,904067312.0,3.83,-2.98,-0.92,2.08,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-03-16,29.84,29.99,31.29,29.54,319188,975311472.0,5.85,0.23,0.07,2.19,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-03-17,30.06,30.42,30.87,28.64,295629,881830720.0,7.44,1.43,0.43,2.03,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-03-18,30.76,30.33,31.61,30.33,260136,809880736.0,4.21,-0.3,-0.09,1.79,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-03-19,30.29,29.84,30.62,29.03,243348,727382928.0,5.24,-1.62,-0.49,1.67,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-03-20,30.03,30.13,30.32,29.66,135246,407594768.0,2.21,0.97,0.29,0.93,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-03-23,29.09,28.98,29.82,28.96,167869,495448368.0,2.85,-3.82,-1.15,1.15,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-03-24,29.35,29.39,29.67,28.79,167972,493727536.0,3.04,1.41,0.41,1.15,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-03-25,29.84,29.75,30.0,29.35,167444,499874368.0,2.21,1.22,0.36,1.15,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-03-26,29.73,30.12,30.47,29.64,209490,634256112.0,2.79,1.24,0.37,1.44,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-03-27,30.23,30.97,31.83,30.14,344160,1074989600.0,5.61,2.82,0.85,2.37,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-03-30,30.97,29.49,31.32,29.43,231882,702073488.0,6.1,-4.78,-1.48,1.59,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-03-31,30.14,31.5,32.11,29.39,424960,1320884448.0,9.22,6.82,2.01,2.92,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-04-01,31.84,30.93,31.89,30.44,282977,886271584.0,4.6,-1.81,-0.57,1.95,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-04-02,30.93,30.9,31.02,30.14,162514,500348304.0,2.85,-0.1,-0.03,1.12,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-04-03,30.67,31.82,32.26,30.57,317441,1011641840.0,5.47,2.98,0.92,2.18,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-04-07,31.84,32.03,32.62,31.64,271571,876886736.0,3.08,0.66,0.21,1.87,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-04-08,31.84,31.36,31.84,31.23,163639,517939520.0,1.9,-2.09,-0.67,1.13,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-04-09,31.64,32.2,32.59,31.34,264847,855919200.0,3.99,2.68,0.84,1.82,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-04-10,32.34,32.02,33.54,31.99,356541,1178011824.0,4.81,-0.56,-0.18,2.45,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-04-13,31.9,31.7,32.34,31.1,199620,635491056.0,3.87,-1.0,-0.32,1.37,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-04-14,31.85,34.6,34.84,31.65,514379,1741293904.0,10.06,9.15,2.9,3.54,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-04-15,34.84,34.74,35.26,34.13,347843,1212255584.0,3.27,0.4,0.14,2.39,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-04-16,34.84,35.84,36.43,34.64,432325,1549167424.0,5.15,3.17,1.1,2.97,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-04-17,35.94,36.39,37.56,35.64,476390,1751490256.0,5.36,1.53,0.55,3.28,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-04-20,37.02,37.39,37.99,36.93,398612,1498643600.0,2.91,2.75,1.0,2.74,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-04-21,37.69,37.54,37.84,36.84,290344,1087901664.0,2.67,0.4,0.15,2.0,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-04-22,37.14,37.8,38.12,36.64,236321,890188144.0,3.94,0.69,0.26,1.62,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-04-23,37.99,39.64,39.94,37.96,518535,2047623616.0,5.24,4.87,1.84,3.57,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-04-24,39.84,38.8,40.9,37.99,533017,2096699808.0,7.34,-2.12,-0.84,3.66,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-04-27,39.34,41.61,41.72,38.84,527964,2156885584.0,7.42,7.24,2.81,3.63,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-04-28,41.44,41.81,42.13,40.24,378568,1571817072.0,4.54,0.48,0.2,2.6,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-04-29,41.99,41.66,42.24,40.62,280049,1164080224.0,3.87,-0.36,-0.15,1.93,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-04-30,41.66,40.31,41.66,39.22,410280,1650776432.0,5.86,-3.24,-1.35,2.82,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-05-06,39.89,41.57,41.83,39.65,287457,1189023520.0,5.41,3.13,1.26,1.98,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-05-07,42.13,41.89,42.26,41.14,278124,1166314256.0,2.69,0.77,0.32,1.91,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-05-08,41.64,42.43,42.89,41.55,233985,992987600.0,3.2,1.29,0.54,1.61,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-05-11,42.34,42.43,42.89,41.64,185751,787645808.0,2.95,0.0,0.0,1.28,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-05-12,42.46,42.24,42.72,41.76,149671,634640352.0,2.26,-0.45,-0.19,1.03,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-05-13,43.26,42.13,43.69,41.66,266300,1133266416.0,4.81,-0.26,-0.11,1.83,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-05-14,41.88,42.42,42.97,41.37,202751,859355776.0,3.8,0.69,0.29,1.39,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-05-15,42.56,42.49,42.94,41.69,257392,1096269280.0,2.95,0.17,0.07,1.77,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-05-18,42.49,43.33,44.17,42.12,333980,1450187760.0,4.82,1.98,0.84,2.3,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-05-19,44.86,43.37,45.34,43.12,282338,1242766992.0,5.12,0.09,0.04,1.94,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-05-20,43.01,41.84,43.02,41.45,375516,1581703920.0,3.62,-3.53,-1.53,2.58,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-05-21,41.83,42.73,43.52,41.67,328345,1408468032.0,4.42,2.13,0.89,2.26,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-05-22,42.84,41.09,43.0,40.5,274529,1145393312.0,5.85,-3.84,-1.64,1.89,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-05-25,41.09,42.34,43.04,40.57,279712,1186454016.0,6.01,3.04,1.25,1.92,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-05-26,42.73,43.43,43.77,42.16,265694,1153292368.0,3.8,2.57,1.09,1.83,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-05-27,43.72,42.31,43.72,42.22,158392,678195376.0,3.45,-2.58,-1.12,1.09,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-05-28,42.24,41.5,42.43,40.7,213944,889806352.0,4.09,-1.91,-0.81,1.47,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-05-29,41.61,41.74,42.2,40.94,177365,742215296.0,3.04,0.58,0.24,1.22,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-06-01,42.24,43.05,43.15,41.44,244843,1048054000.0,4.1,3.14,1.31,1.68,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-06-02,43.03,41.99,43.64,41.64,218465,925854832.0,4.65,-2.46,-1.06,1.5,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-06-03,42.25,44.11,45.14,42.24,540347,2373598464.0,6.91,5.05,2.12,3.72,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-06-04,44.34,45.45,45.69,43.84,358464,1620528080.0,4.19,3.04,1.34,2.46,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-06-05,45.62,46.02,46.12,44.99,234402,1071783632.0,2.49,1.25,0.57,1.61,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-06-08,46.54,46.53,47.44,45.84,299109,1396142432.0,3.48,1.11,0.51,2.06,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-06-09,46.25,47.22,47.46,45.48,233258,1093589248.0,4.26,1.48,0.69,1.6,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-06-10,47.83,48.2,48.24,47.0,251740,1209030304.0,2.63,2.08,0.98,1.73,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-06-11,48.24,48.83,49.0,48.02,252366,1231283584.0,2.03,1.31,0.63,1.74,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-06-12,47.83,51.34,53.32,47.67,612710,3102882864.0,11.57,5.14,2.51,4.21,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-06-15,51.84,51.44,52.54,50.84,305011,1579790000.0,3.31,0.19,0.1,2.1,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-06-16,52.24,52.59,53.69,51.35,407942,2152951600.0,4.55,2.24,1.15,2.8,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-06-17,52.59,53.79,54.15,52.34,336244,1801739312.0,3.44,2.28,1.2,2.31,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-06-18,54.14,51.02,54.14,49.72,554929,2849168912.0,8.22,-5.15,-2.77,3.82,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2020-06-19,50.99,54.16,54.56,50.65,379631,2015345104.0,7.66,6.15,3.14,2.61,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
