date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,adjust,source,symbol,name,sector
2019-01-28,32.16,30.35,32.16,30.17,415755,2312598480.0,6.07,-7.36,-2.41,1.13,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-01-29,30.46,31.72,31.75,30.33,267403,1506140400.0,4.68,4.51,1.37,0.73,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-01-30,31.61,31.84,32.47,31.51,144053,834538704.0,3.03,0.38,0.12,0.39,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-01-31,32.33,32.8,33.03,31.95,185001,1088217456.0,3.39,3.02,0.96,0.5,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-02-01,33.31,33.82,33.85,32.68,173804,1046218096.0,3.57,3.11,1.02,0.47,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-02-11,33.39,34.42,34.6,33.23,162456,996516672.0,4.05,1.77,0.6,0.44,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-02-12,34.8,35.37,35.8,34.51,213539,1358251536.0,3.75,2.76,0.95,0.58,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-02-13,35.66,36.58,36.82,35.66,208882,1359440960.0,3.28,3.42,1.21,0.57,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-02-14,36.53,36.71,36.91,36.18,157679,1036250704.0,2.0,0.36,0.13,0.43,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-02-15,36.37,35.83,36.68,35.61,137296,885559376.0,2.91,-2.4,-0.88,0.37,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-02-18,36.99,37.3,37.78,36.82,240946,1610684496.0,2.68,4.1,1.47,0.66,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-02-19,37.28,36.78,37.67,36.59,196815,1304974912.0,2.9,-1.39,-0.52,0.54,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-02-20,36.59,36.21,36.78,35.71,176077,1140031680.0,2.91,-1.55,-0.57,0.48,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-02-21,36.28,36.5,37.11,36.24,159135,1047449088.0,2.4,0.8,0.29,0.43,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-02-22,36.69,36.99,36.99,36.01,119445,783872800.0,2.68,1.34,0.49,0.33,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-02-25,36.82,38.27,38.5,36.71,356755,2394769664.0,4.84,3.46,1.28,0.97,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-02-26,37.8,37.98,41.13,37.58,368609,2569143952.0,9.28,-0.76,-0.29,1.0,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-02-27,37.95,38.44,39.3,37.85,191795,1324795696.0,3.82,1.21,0.46,0.52,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-02-28,38.44,40.24,40.41,38.28,282684,2010914336.0,5.54,4.68,1.8,0.77,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-03-01,40.76,40.29,40.87,39.65,207387,1485714816.0,3.03,0.12,0.05,0.57,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-03-04,40.53,40.45,41.45,40.1,270971,1969518592.0,3.35,0.4,0.16,0.74,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-03-05,40.36,40.36,40.8,40.06,159720,1151362192.0,1.83,-0.22,-0.09,0.44,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-03-06,40.41,39.86,40.76,39.37,207512,1479977360.0,3.44,-1.24,-0.5,0.57,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-03-07,39.85,39.36,39.85,38.99,202093,1420869728.0,2.16,-1.25,-0.5,0.55,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-03-08,38.56,38.94,39.98,38.35,201549,1412631872.0,4.14,-1.07,-0.42,0.55,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-03-11,39.14,39.31,39.65,38.73,196450,1375388400.0,2.36,0.95,0.37,0.54,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-03-12,39.89,39.03,40.03,38.78,186711,1313989904.0,3.18,-0.71,-0.28,0.51,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-03-13,39.06,39.07,39.51,38.79,166471,1164976032.0,1.84,0.1,0.04,0.45,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-03-14,39.24,39.17,39.78,38.98,188755,1330668288.0,2.05,0.26,0.1,0.51,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-03-15,39.31,40.02,40.76,38.99,256058,1831789920.0,4.52,2.17,0.85,0.7,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-03-18,40.41,41.51,42.06,39.8,291631,2143277792.0,5.65,3.72,1.49,0.79,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-03-19,41.42,40.35,41.43,40.09,235290,1708917856.0,3.23,-2.79,-1.16,0.64,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-03-20,40.1,40.71,40.87,39.81,170864,1234816672.0,2.63,0.89,0.36,0.47,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-03-21,40.89,40.53,41.2,40.22,125727,910913408.0,2.41,-0.44,-0.18,0.34,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-03-22,40.81,40.95,41.16,40.32,134844,981033472.0,2.07,1.04,0.42,0.37,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-03-25,40.35,39.83,40.93,39.82,178861,1288676192.0,2.71,-2.74,-1.12,0.49,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-03-26,40.24,40.03,40.57,39.63,129692,929028368.0,2.36,0.5,0.2,0.35,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-03-27,40.37,41.66,42.35,40.37,344629,2565770128.0,4.95,4.07,1.63,0.94,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-03-28,41.59,43.65,44.21,41.12,255548,1616802816.0,7.42,4.78,1.99,0.58,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-03-29,43.12,44.18,44.59,42.26,294505,1909078896.0,5.34,1.21,0.53,0.67,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-04-01,44.59,44.41,45.94,44.21,264290,1754741728.0,3.92,0.52,0.23,0.6,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-04-02,44.59,44.09,44.59,43.62,199156,1295058656.0,2.18,-0.72,-0.32,0.45,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-04-03,44.07,44.3,44.54,43.83,166465,1089054656.0,1.61,0.48,0.21,0.38,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-04-04,44.24,44.68,44.76,43.82,178992,1176540544.0,2.12,0.86,0.38,0.41,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-04-08,44.93,43.18,44.93,42.82,320094,2071015600.0,4.72,-3.36,-1.5,0.73,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-04-09,42.87,43.77,43.96,42.23,257801,1650206464.0,4.01,1.37,0.59,0.59,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-04-10,43.87,44.4,45.3,43.21,326110,2155237664.0,4.77,1.44,0.63,0.74,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-04-11,44.4,43.18,44.93,43.06,250217,1615414720.0,4.21,-2.75,-1.22,0.57,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-04-12,43.41,43.63,43.98,42.87,157140,1014075440.0,2.57,1.04,0.45,0.36,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-04-15,44.32,42.75,44.57,42.59,197565,1272570928.0,4.54,-2.02,-0.88,0.45,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-04-16,42.74,43.8,43.8,42.54,164086,1049333008.0,2.95,2.46,1.05,0.37,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-04-17,44.24,43.57,44.24,43.34,153631,992365584.0,2.05,-0.53,-0.23,0.35,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-04-18,43.72,43.29,43.72,43.04,101789,651948752.0,1.56,-0.64,-0.28,0.23,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-04-19,43.2,43.51,43.95,43.05,127295,817863072.0,2.08,0.51,0.22,0.29,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-04-22,43.41,41.91,43.48,41.86,269082,1690992832.0,3.72,-3.68,-1.6,0.61,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-04-23,41.87,42.39,42.89,41.82,190381,1199614192.0,2.55,1.15,0.48,0.43,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-04-24,42.68,42.4,42.98,42.16,147052,926752912.0,1.93,0.02,0.01,0.33,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-04-25,42.53,43.13,43.8,42.43,264767,1696778992.0,3.23,1.72,0.73,0.6,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-04-26,42.51,42.04,43.07,41.53,203222,1271804448.0,3.57,-2.53,-1.09,0.46,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-04-29,42.14,44.12,44.89,42.14,412740,2687909872.0,6.54,4.95,2.08,0.94,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-04-30,43.89,44.41,44.8,43.64,194519,1278547936.0,2.63,0.66,0.29,0.44,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-05-06,43.89,43.34,43.89,42.52,348033,2227585840.0,3.08,-2.41,-1.07,0.79,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-05-07,43.75,44.68,46.31,43.56,424232,2816748544.0,6.35,3.09,1.34,0.96,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-05-08,43.59,43.36,44.31,43.2,235151,1522504048.0,2.48,-2.95,-1.32,0.53,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-05-09,42.99,42.16,43.72,41.81,211816,1333060288.0,4.4,-2.77,-1.2,0.48,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-05-10,42.77,43.28,43.41,41.37,219774,1397040384.0,4.84,2.66,1.12,0.5,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-05-13,42.78,43.32,43.73,42.3,137766,881558992.0,3.3,0.09,0.04,0.31,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-05-14,43.09,42.53,44.35,42.5,234627,1500423072.0,4.27,-1.82,-0.79,0.53,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-05-15,42.87,44.18,44.18,42.86,300370,1939243936.0,3.1,3.88,1.65,0.68,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-05-16,43.82,43.39,44.02,43.0,284269,1822640912.0,2.31,-1.79,-0.79,0.65,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-05-17,43.06,42.34,43.17,42.23,295148,1860958928.0,2.17,-2.42,-1.05,0.67,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-05-20,42.3,40.59,42.83,40.18,319056,1942498288.0,6.26,-4.13,-1.75,0.72,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-05-21,40.6,40.98,41.5,40.6,192418,1173480640.0,2.22,0.96,0.39,0.44,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-05-22,40.98,41.16,41.53,40.49,157541,962597792.0,2.54,0.44,0.18,0.36,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-05-23,41.12,40.15,41.12,40.13,161125,968108736.0,2.41,-2.45,-1.01,0.37,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-05-24,40.33,40.47,40.91,40.18,114232,686506528.0,1.82,0.8,0.32,0.26,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-05-27,40.53,41.25,41.53,39.73,178433,1077538016.0,4.45,1.93,0.78,0.41,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-05-28,41.25,42.17,42.28,41.19,244890,1523737552.0,2.64,2.23,0.92,0.56,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-05-29,41.81,41.75,42.21,41.53,106882,663165488.0,1.61,-1.0,-0.42,0.24,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-05-30,41.25,41.75,41.8,40.99,111062,681347760.0,1.94,0.0,0.0,0.25,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-05-31,42.43,41.92,43.12,41.92,180457,1136873824.0,2.87,0.41,0.17,0.41,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-06-03,42.06,42.66,42.85,41.99,196510,1241401216.0,2.05,1.77,0.74,0.45,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-06-04,42.75,41.83,42.98,41.46,162462,1012575696.0,3.56,-1.95,-0.83,0.37,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-06-05,41.81,39.73,42.06,39.65,361237,2160589200.0,5.76,-5.02,-2.1,0.82,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-06-06,39.76,39.02,40.0,38.46,244783,1422542432.0,3.88,-1.79,-0.71,0.56,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-06-10,39.01,39.47,39.98,38.6,164988,966966304.0,3.54,1.15,0.45,0.37,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-06-11,39.72,40.5,40.65,39.53,236637,1414923504.0,2.84,2.61,1.03,0.54,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-06-12,40.4,40.66,41.0,39.8,158292,951696656.0,2.96,0.4,0.16,0.36,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-06-13,40.98,41.32,41.64,40.42,152970,932626288.0,3.0,1.62,0.66,0.35,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-06-14,41.39,41.31,42.14,41.12,175688,1085185360.0,2.47,-0.02,-0.01,0.4,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-06-17,41.78,41.53,42.14,41.46,138579,860074448.0,1.65,0.53,0.22,0.31,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-06-18,41.81,42.22,42.39,41.71,140975,880646560.0,1.64,1.66,0.69,0.32,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-06-19,42.98,43.46,43.97,42.98,274500,1768840448.0,2.34,2.94,1.24,0.62,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-06-20,43.68,44.25,44.59,43.22,264794,1727358960.0,3.15,1.82,0.79,0.6,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-06-21,44.17,44.52,45.03,44.13,192743,1275485216.0,2.03,0.61,0.27,0.44,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-06-24,44.87,44.63,45.25,44.3,157764,1047618784.0,2.13,0.25,0.11,0.36,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-06-25,44.68,44.61,45.39,43.96,158847,1049463424.0,3.2,-0.04,-0.02,0.36,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-06-26,44.73,44.93,45.27,44.38,130424,866060096.0,2.0,0.72,0.32,0.3,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-06-27,44.82,45.21,45.68,44.82,146116,980522592.0,1.91,0.62,0.28,0.33,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-06-28,45.21,44.59,45.21,43.72,189281,1242668464.0,3.3,-1.37,-0.62,0.43,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-07-01,45.28,46.14,46.41,45.27,222348,1512952864.0,2.56,3.48,1.55,0.5,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-07-02,45.98,47.51,47.69,45.91,296291,2071546992.0,3.86,2.97,1.37,0.67,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-07-03,47.37,46.23,47.37,45.99,219414,1511320720.0,2.9,-2.69,-1.28,0.5,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-07-04,46.23,44.66,46.32,44.38,265376,1762786752.0,4.2,-3.4,-1.57,0.6,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-07-05,44.83,45.56,45.91,44.76,167374,1125450112.0,2.58,2.02,0.9,0.38,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-07-08,45.05,44.93,45.82,44.59,147924,987839584.0,2.7,-1.38,-0.63,0.34,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-07-09,45.24,44.92,45.56,44.78,101459,677676400.0,1.74,-0.02,-0.01,0.23,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-07-10,45.32,45.57,46.21,45.0,143314,965978864.0,2.69,1.45,0.65,0.33,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-07-11,45.77,45.05,45.94,44.87,114917,772225840.0,2.35,-1.14,-0.52,0.26,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-07-12,44.93,44.9,45.55,44.66,113455,756922768.0,1.98,-0.33,-0.15,0.26,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-07-15,45.21,45.55,45.79,44.28,182261,1220550224.0,3.36,1.45,0.65,0.41,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-07-16,45.42,44.63,45.63,44.62,122060,811600656.0,2.22,-2.02,-0.92,0.28,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-07-17,44.66,44.75,45.16,44.09,94188,623307168.0,2.4,0.27,0.12,0.21,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-07-18,44.66,44.6,44.89,44.34,89084,587408752.0,1.23,-0.34,-0.15,0.2,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-07-19,44.93,44.6,45.3,44.48,147349,978163696.0,1.84,0.0,0.0,0.33,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-07-22,44.58,44.96,45.3,44.14,120897,802851312.0,2.6,0.81,0.36,0.27,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-07-23,44.96,44.62,45.15,44.45,95376,631218880.0,1.56,-0.76,-0.34,0.22,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-07-24,44.88,45.0,45.23,44.63,108108,719663024.0,1.34,0.85,0.38,0.25,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-07-25,45.0,45.09,45.28,44.87,93203,621290192.0,0.91,0.2,0.09,0.21,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-07-26,44.9,45.16,45.39,44.9,120439,803904240.0,1.09,0.16,0.07,0.27,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-07-29,45.16,45.04,45.59,44.73,104603,698771808.0,1.9,-0.27,-0.12,0.24,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-07-30,45.11,45.25,45.46,45.03,100351,671404928.0,0.95,0.47,0.21,0.23,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-07-31,44.87,45.24,45.28,44.36,146493,974360624.0,2.03,-0.02,-0.01,0.33,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-08-01,45.0,45.09,45.52,44.92,104499,698724688.0,1.33,-0.33,-0.15,0.24,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-08-02,44.4,44.62,44.96,44.03,137849,908744000.0,2.06,-1.04,-0.47,0.31,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-08-05,44.38,43.27,44.58,43.14,196057,1266816832.0,3.23,-3.03,-1.35,0.45,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-08-06,42.5,43.71,44.18,41.71,183630,1172077008.0,5.71,1.02,0.44,0.42,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-08-07,43.89,44.24,44.57,43.68,138901,909018096.0,2.04,1.21,0.53,0.32,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-08-08,44.5,45.05,45.14,44.5,121913,811105312.0,1.45,1.83,0.81,0.28,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-08-09,45.34,45.2,45.84,45.07,164170,1104026912.0,1.71,0.33,0.15,0.37,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-08-12,45.09,45.46,45.5,45.04,112063,750860224.0,1.02,0.58,0.26,0.25,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-08-13,45.46,45.32,45.73,45.21,117637,790717696.0,1.14,-0.31,-0.14,0.27,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-08-14,45.69,46.46,46.95,45.69,242888,1668055888.0,2.78,2.52,1.14,0.55,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-08-15,46.01,46.67,46.88,45.98,215332,1481757648.0,1.94,0.45,0.21,0.49,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-08-16,46.67,46.75,47.16,46.21,169987,1175186112.0,2.04,0.17,0.08,0.39,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-08-19,47.03,48.71,48.86,46.88,247328,1764894944.0,4.24,4.19,1.96,0.56,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-08-20,48.72,48.73,49.07,48.13,129141,925971152.0,1.93,0.04,0.02,0.29,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-08-21,48.89,48.55,48.96,48.03,109979,786846288.0,1.91,-0.37,-0.18,0.25,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-08-22,49.44,48.57,49.44,48.2,125230,900585760.0,2.55,0.04,0.02,0.28,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-08-23,49.1,51.95,52.78,48.96,352864,2671032048.0,7.86,6.96,3.38,0.8,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-08-26,51.57,51.22,51.96,50.96,255952,1940273648.0,1.92,-1.41,-0.73,0.58,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-08-27,51.6,51.39,52.77,51.25,294953,2253521472.0,2.97,0.33,0.17,0.67,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-08-28,51.57,52.31,52.8,51.19,219130,1678565056.0,3.13,1.79,0.92,0.5,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-08-29,51.55,52.18,52.99,51.32,187373,1439857488.0,3.19,-0.25,-0.13,0.43,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-08-30,52.84,54.34,54.7,52.57,287798,2291276976.0,4.08,4.14,2.16,0.65,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-09-02,54.65,54.04,54.78,53.5,220966,1755447520.0,2.36,-0.55,-0.3,0.5,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-09-03,54.12,53.27,54.21,52.92,235754,1850872528.0,2.39,-1.42,-0.77,0.54,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-09-04,53.46,53.12,53.96,52.44,181168,1415418064.0,2.85,-0.28,-0.15,0.41,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-09-05,53.47,53.25,53.59,52.92,177269,1389628864.0,1.26,0.24,0.13,0.4,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-09-06,53.71,54.39,54.43,52.78,202206,1604860400.0,3.1,2.14,1.14,0.46,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-09-09,54.47,53.79,54.47,53.15,180285,1427326688.0,2.43,-1.1,-0.6,0.41,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-09-10,54.0,54.71,55.18,53.72,195322,1569940992.0,2.71,1.71,0.92,0.44,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-09-11,54.55,52.98,54.55,52.43,237229,1856140352.0,3.87,-3.16,-1.73,0.54,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-09-12,53.25,53.34,53.58,52.63,123693,970106272.0,1.79,0.68,0.36,0.28,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-09-16,53.89,54.14,54.64,53.27,148501,1184042944.0,2.57,1.5,0.8,0.34,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-09-17,54.03,53.64,54.57,53.49,113184,901908832.0,1.99,-0.92,-0.5,0.26,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-09-18,53.62,54.18,54.38,53.39,158200,1258841120.0,1.85,1.01,0.54,0.36,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-09-19,54.42,54.41,55.26,53.94,170380,1368763056.0,2.44,0.42,0.23,0.39,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-09-20,54.41,55.35,56.7,54.31,261808,2154121088.0,4.39,1.73,0.94,0.59,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-09-23,55.73,55.07,55.73,54.71,167257,1358101520.0,1.84,-0.51,-0.28,0.38,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-09-24,55.0,56.05,56.66,54.83,217482,1792244896.0,3.32,1.78,0.98,0.49,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-09-25,55.8,56.28,56.93,55.41,169407,1400599936.0,2.71,0.41,0.23,0.38,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-09-26,56.74,55.22,56.97,55.05,149840,1232291888.0,3.41,-1.88,-1.06,0.34,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-09-27,55.28,55.04,55.7,54.77,125056,1014729232.0,1.68,-0.33,-0.18,0.28,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-09-30,54.87,54.78,55.98,54.69,123382,1004395888.0,2.34,-0.47,-0.26,0.28,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-10-08,54.39,54.55,55.46,54.39,162990,1314598544.0,1.95,-0.42,-0.23,0.37,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-10-09,54.55,53.4,54.56,52.62,223928,1755019280.0,3.56,-2.11,-1.15,0.51,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-10-10,53.46,56.39,56.65,53.41,263570,2143745264.0,6.07,5.6,2.99,0.6,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-10-11,57.02,56.66,57.3,56.13,151872,1263936432.0,2.07,0.48,0.27,0.34,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-10-14,56.96,56.78,57.71,56.17,193423,1618096016.0,2.72,0.21,0.12,0.44,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-10-15,57.21,57.96,58.44,56.91,154966,1315074832.0,2.69,2.08,1.18,0.35,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-10-16,58.2,58.46,58.71,57.26,143535,1227676720.0,2.5,0.86,0.5,0.33,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-10-17,58.64,58.34,59.07,57.5,126526,1079264624.0,2.69,-0.21,-0.12,0.29,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-10-18,58.34,57.28,58.39,56.85,156063,1320389344.0,2.64,-1.82,-1.06,0.35,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2019-10-21,57.27,56.12,57.57,55.56,199149,1648115024.0,3.51,-2.03,-1.16,0.45,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
