date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,adjust,source,symbol,name,sector
2021-09-03,122.83,128.04,129.44,121.14,306728,4058549632.0,6.76,4.22,5.18,1.2,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-09-06,128.36,134.98,137.8,128.34,370944,5205190912.0,7.39,5.42,6.94,1.46,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-09-07,135.14,135.54,136.01,132.37,213793,2990850560.0,2.7,0.41,0.56,0.84,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-09-08,136.34,134.25,137.04,132.04,191022,2669938240.0,3.69,-0.95,-1.29,0.75,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-09-09,134.57,135.12,137.21,133.34,127157,1790473488.0,2.88,0.65,0.87,0.5,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-09-10,134.85,135.14,135.64,131.84,179348,2501947680.0,2.81,0.01,0.02,0.7,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-09-13,133.83,130.66,137.12,129.44,208795,2871454672.0,5.68,-3.32,-4.48,0.82,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-09-14,130.67,136.3,138.22,130.67,272153,3857250496.0,5.78,4.32,5.64,1.07,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-09-15,135.54,136.07,142.54,134.84,289931,4175896656.0,5.65,-0.17,-0.23,1.14,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-09-16,134.52,138.5,140.22,132.84,272397,3887426320.0,5.42,1.79,2.43,1.07,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-09-17,137.54,146.74,147.62,135.14,364024,5432131072.0,9.01,5.95,8.24,1.43,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-09-22,144.94,147.73,153.22,144.34,220896,3399723712.0,6.05,0.67,0.99,0.87,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-09-23,147.73,144.64,149.37,143.34,241241,3652679456.0,4.08,-2.09,-3.09,0.95,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-09-24,143.84,145.22,147.53,143.04,178917,2709196320.0,3.1,0.4,0.58,0.7,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-09-27,144.94,145.94,149.02,143.44,234231,3560927296.0,3.84,0.5,0.72,0.92,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-09-28,144.44,145.32,147.84,142.44,166705,2528683168.0,3.7,-0.42,-0.62,0.65,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-09-29,143.34,144.44,146.42,142.52,149996,2251282656.0,2.68,-0.61,-0.88,0.59,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-09-30,143.85,147.14,148.84,143.09,171374,2610138448.0,3.98,1.87,2.7,0.67,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-10-08,148.34,143.96,151.14,143.32,219211,3339073936.0,5.31,-2.16,-3.18,0.86,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-10-11,142.34,136.2,145.22,136.0,296777,4294656272.0,6.4,-5.39,-7.76,1.17,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-10-12,136.34,137.37,140.24,135.15,188478,2710255056.0,3.74,0.86,1.17,0.74,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-10-13,138.34,143.34,144.06,136.54,157067,2300551232.0,5.47,4.35,5.97,0.62,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-10-14,143.8,138.21,144.2,136.22,209264,3031841936.0,5.57,-3.58,-5.13,0.82,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-10-15,137.22,139.67,141.02,135.85,156447,2262920528.0,3.74,1.06,1.46,0.61,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-10-18,138.91,138.04,140.69,136.16,160077,2300523104.0,3.24,-1.17,-1.63,0.63,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-10-19,138.22,139.34,142.22,137.78,157271,2282870688.0,3.22,0.94,1.3,0.62,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-10-20,139.39,134.83,141.1,133.74,249562,3524599328.0,5.28,-3.24,-4.51,0.98,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-10-21,134.39,135.54,136.93,133.84,134359,1894553552.0,2.29,0.53,0.71,0.53,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-10-22,135.59,134.12,136.79,130.39,205380,2853131248.0,4.72,-1.05,-1.42,0.81,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-10-25,133.34,133.64,135.24,133.0,155832,2173514592.0,1.67,-0.36,-0.48,0.61,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-10-26,133.63,133.14,135.9,132.05,147256,2050764048.0,2.88,-0.37,-0.5,0.58,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-10-27,133.14,129.91,134.13,128.92,185453,2531740928.0,3.91,-2.43,-3.23,0.73,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-10-28,128.34,128.59,131.2,127.06,206787,2773541824.0,3.19,-1.02,-1.32,0.81,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-10-29,128.39,132.35,132.69,126.95,186345,2541456336.0,4.46,2.92,3.76,0.73,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-11-01,135.72,124.52,135.92,124.27,432236,5755138048.0,8.8,-5.92,-7.83,1.7,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-11-02,125.34,126.11,128.8,124.52,292516,3860499648.0,3.44,1.28,1.59,1.15,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-11-03,126.79,126.77,129.09,124.79,207591,2756073408.0,3.41,0.52,0.66,0.82,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-11-04,126.84,120.83,128.17,119.34,479866,6127171584.0,6.97,-4.69,-5.94,1.88,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-11-05,121.29,120.74,122.93,119.97,251008,3187404720.0,2.45,-0.07,-0.09,0.99,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-11-08,122.1,117.24,123.68,115.84,405853,5044297984.0,6.49,-2.9,-3.5,1.59,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-11-09,117.54,121.32,121.9,116.75,306372,3844422352.0,4.39,3.48,4.08,1.2,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-11-10,120.84,122.76,123.1,118.8,278763,3543628768.0,3.54,1.19,1.44,1.09,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-11-11,122.77,124.45,127.34,122.14,246764,3218291376.0,4.24,1.38,1.69,0.97,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-11-12,124.45,123.24,125.33,122.37,127887,1652420848.0,2.38,-0.97,-1.21,0.5,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-11-15,123.44,125.7,126.45,122.89,190667,2502782864.0,2.89,2.0,2.46,0.75,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-11-16,126.33,130.82,131.84,125.85,308057,4166209648.0,4.77,4.07,5.12,1.21,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-11-17,133.34,130.89,137.0,130.37,231825,3208236208.0,5.07,0.05,0.07,0.91,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-11-18,130.0,125.34,130.0,124.7,224834,2974082192.0,4.05,-4.24,-5.55,0.88,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-11-19,124.24,124.64,125.94,122.94,192875,2501050176.0,2.39,-0.56,-0.7,0.76,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-11-22,124.65,123.14,125.33,122.24,194862,2506542272.0,2.48,-1.2,-1.5,0.77,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-11-23,122.44,124.31,125.0,122.44,172032,2230613088.0,2.08,0.95,1.17,0.68,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-11-24,123.54,127.32,127.64,122.84,213838,2815800464.0,3.86,2.42,3.01,0.84,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-11-25,126.94,129.15,130.13,126.21,165985,2225853392.0,3.08,1.44,1.83,0.65,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-11-26,131.34,134.0,135.81,131.34,312921,4374394112.0,3.46,3.76,4.85,1.23,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-11-29,137.94,137.34,140.34,135.84,302377,4335727104.0,3.36,2.49,3.34,1.19,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-11-30,136.34,138.34,138.86,135.34,173371,2485246992.0,2.56,0.73,1.0,0.68,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-12-01,139.04,140.66,143.14,137.62,212862,3115466560.0,3.99,1.68,2.32,0.84,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-12-02,140.11,135.94,140.21,134.6,218990,3117782032.0,3.99,-3.36,-4.72,0.86,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-12-03,136.14,136.14,138.92,134.93,141778,2017533360.0,2.94,0.15,0.2,0.56,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-12-06,135.44,131.06,135.44,130.33,190962,2631526688.0,3.75,-3.73,-5.08,0.75,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-12-07,131.59,131.02,132.94,130.16,132912,1817989536.0,2.12,-0.03,-0.04,0.52,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-12-08,131.54,133.84,134.44,131.02,156345,2164501376.0,2.61,2.15,2.82,0.61,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-12-09,134.42,135.75,137.94,131.69,196340,2770076368.0,4.67,1.43,1.91,0.77,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-12-10,134.02,134.24,135.63,132.89,146182,2041875488.0,2.02,-1.11,-1.51,0.57,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-12-13,134.2,129.62,134.52,129.34,234536,3206786864.0,3.86,-3.44,-4.62,0.92,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-12-14,129.63,132.14,132.29,129.63,170275,2329499584.0,2.05,1.94,2.52,0.67,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-12-15,131.35,118.36,131.44,118.36,497202,6418257664.0,9.9,-10.43,-13.78,1.95,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-12-16,114.14,119.3,120.8,113.37,816183,9987809536.0,6.28,0.79,0.94,3.2,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-12-17,121.34,119.14,124.96,118.92,538427,6852288512.0,5.06,-0.13,-0.16,2.11,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-12-20,117.35,108.72,117.35,108.22,649641,7581341184.0,7.66,-8.75,-10.42,2.55,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-12-21,109.24,112.34,113.22,109.24,355002,4169873264.0,3.66,3.33,3.62,1.39,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-12-22,111.34,110.08,112.92,109.34,224025,2599085248.0,3.19,-2.01,-2.26,0.88,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-12-23,111.24,109.3,112.34,108.68,211198,2432645744.0,3.32,-0.71,-0.78,0.83,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-12-24,109.34,106.37,109.59,105.22,269168,3019670928.0,4.0,-2.68,-2.93,1.06,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-12-27,106.54,108.53,108.64,105.14,239177,2696496864.0,3.29,2.03,2.16,0.94,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-12-28,107.54,113.44,114.32,106.94,438050,5131430656.0,6.8,4.52,4.91,1.72,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-12-29,112.52,113.53,117.16,112.33,269864,3237142304.0,4.26,0.08,0.09,1.06,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-12-30,113.53,114.35,115.84,111.22,173291,2074422752.0,4.07,0.72,0.82,0.68,qfq,stock_zh_a_hist,603259,药明康德,CXO
2021-12-31,114.71,112.92,115.49,112.02,172073,2053649392.0,3.03,-1.25,-1.43,0.68,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-01-04,109.34,103.14,109.54,101.09,631802,6923855872.0,7.48,-8.66,-9.78,2.48,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-01-05,102.14,104.1,105.02,101.43,369692,4046705552.0,3.48,0.93,0.96,1.45,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-01-06,102.84,102.45,105.7,101.85,258906,2828782640.0,3.7,-1.59,-1.65,1.02,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-01-07,102.64,103.22,104.0,101.49,217579,2365622224.0,2.45,0.75,0.77,0.85,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-01-10,102.34,106.35,107.47,99.34,263606,2924416640.0,7.88,3.03,3.13,1.04,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-01-11,105.84,110.83,111.61,105.83,300749,3472566224.0,5.43,4.21,4.48,1.18,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-01-12,110.8,111.24,112.66,109.38,216783,2530867952.0,2.96,0.37,0.41,0.85,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-01-13,111.24,110.17,113.68,110.14,187350,2199155712.0,3.18,-0.96,-1.07,0.74,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-01-14,109.03,108.32,111.54,108.24,165711,1906298672.0,3.0,-1.68,-1.85,0.65,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-01-17,108.32,108.5,110.14,106.0,209382,2374493552.0,3.82,0.17,0.18,0.82,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-01-18,108.47,112.14,113.92,107.44,228251,2686083200.0,5.97,3.35,3.64,0.9,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-01-19,113.84,106.34,114.8,104.61,400946,4550969600.0,9.09,-5.17,-5.8,1.57,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-01-20,105.82,105.34,107.84,104.74,186598,2083742272.0,2.92,-0.94,-1.0,0.73,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-01-21,104.68,102.03,104.68,100.41,281154,3026244448.0,4.05,-3.14,-3.31,1.1,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-01-24,100.5,106.24,106.66,100.4,228107,2520748448.0,6.14,4.13,4.21,0.9,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-01-25,105.44,104.04,107.17,104.04,130241,1448493456.0,2.95,-2.07,-2.2,0.51,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-01-26,105.14,98.56,106.14,96.52,338716,3566362480.0,9.25,-5.27,-5.48,1.33,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-01-27,96.84,97.56,99.86,96.84,225692,2339376720.0,3.06,-1.01,-1.0,0.89,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-01-28,98.33,99.14,101.42,95.94,222246,2330857984.0,5.62,1.62,1.58,0.87,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-02-07,101.84,98.84,103.63,98.38,178911,1902510368.0,5.3,-0.3,-0.3,0.7,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-02-08,89.34,88.4,89.34,88.39,417418,3928181584.0,0.96,-10.56,-10.44,1.64,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-02-09,87.34,87.07,88.22,83.84,587234,5352419584.0,4.95,-1.5,-1.33,2.31,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-02-10,85.65,80.2,86.02,79.34,808201,7038292736.0,7.67,-7.89,-6.87,3.17,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-02-11,78.44,77.41,80.59,76.16,616549,5160558592.0,5.52,-3.48,-2.79,2.42,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-02-14,76.74,79.64,81.0,76.74,510682,4349887232.0,5.5,2.88,2.23,2.01,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-02-15,79.65,88.17,88.17,79.4,616593,5623365888.0,11.01,10.71,8.53,2.42,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-02-16,90.44,92.07,94.34,90.34,595239,5839735296.0,4.54,4.42,3.9,2.34,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-02-17,91.67,92.74,93.47,90.16,302012,2951909616.0,3.6,0.73,0.67,1.19,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-02-18,92.51,92.59,93.14,89.84,213703,2079972480.0,3.56,-0.16,-0.15,0.84,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-02-21,95.54,92.54,96.45,90.91,204087,2007254256.0,5.98,-0.05,-0.05,0.8,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-02-22,91.34,91.14,92.59,89.47,199257,1917128592.0,3.37,-1.51,-1.4,0.78,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-02-23,91.21,94.0,94.96,90.84,205018,2027261376.0,4.52,3.14,2.86,0.8,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-02-24,93.34,93.04,97.34,91.34,292692,2918010160.0,6.38,-1.02,-0.96,1.15,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-02-25,95.01,97.74,100.54,95.01,353318,3674426896.0,5.94,5.05,4.7,1.39,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-02-28,97.84,98.27,99.69,96.78,184600,1908742448.0,2.98,0.54,0.53,0.72,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-03-01,99.0,100.09,101.27,97.24,187797,1978942368.0,4.1,1.85,1.82,0.74,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-03-02,99.34,98.06,99.72,96.84,180340,1869200960.0,2.88,-2.03,-2.03,0.71,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-03-03,99.34,97.13,99.35,95.39,141548,1451024480.0,4.04,-0.95,-0.93,0.56,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-03-04,94.89,96.25,97.48,93.75,183750,1869654720.0,3.84,-0.91,-0.88,0.72,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-03-07,95.0,93.44,95.23,91.75,204403,2024321696.0,3.62,-2.92,-2.81,0.8,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-03-08,94.08,92.52,97.33,91.92,211353,2119102608.0,5.79,-0.98,-0.92,0.83,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-03-09,92.44,88.14,93.29,82.94,406985,3799250080.0,11.19,-4.73,-4.38,1.6,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-03-10,94.14,96.97,97.52,93.74,364343,3708700672.0,4.29,10.02,8.83,1.43,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-03-11,94.26,93.05,95.34,89.75,354935,3481006192.0,5.76,-4.04,-3.92,1.39,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-03-14,92.04,90.97,94.84,90.14,238541,2339668128.0,5.05,-2.24,-2.08,0.94,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-03-15,87.34,87.51,92.5,85.35,319892,3011994576.0,7.86,-3.8,-3.46,1.26,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-03-16,89.36,95.91,96.74,88.45,403155,3946989360.0,9.47,9.6,8.4,1.58,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-03-17,100.33,101.25,103.54,98.34,450399,4822045440.0,5.42,5.57,5.34,1.77,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-03-18,100.72,97.96,100.72,97.65,292348,3048046944.0,3.03,-3.25,-3.29,1.15,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-03-21,100.67,100.04,101.54,97.47,205521,2167560192.0,4.15,2.12,2.08,0.81,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-03-22,99.24,97.26,100.03,96.43,176827,1827858096.0,3.6,-2.78,-2.78,0.69,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-03-23,98.54,104.72,105.48,97.73,305735,3311588016.0,7.97,7.67,7.46,1.2,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-03-24,103.17,111.34,114.31,100.47,493755,5623245056.0,13.22,6.32,6.62,1.94,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-03-25,110.34,104.2,112.34,103.69,375970,4238571632.0,7.77,-6.41,-7.14,1.48,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-03-28,103.8,105.71,107.27,103.19,254108,2821575840.0,3.92,1.45,1.51,1.0,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-03-29,105.69,106.11,107.82,104.34,162225,1818814960.0,3.29,0.38,0.4,0.64,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-03-30,106.34,107.79,108.67,104.93,192153,2163712960.0,3.52,1.58,1.68,0.75,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-03-31,107.78,106.72,108.14,104.14,190353,2124448016.0,3.71,-0.99,-1.07,0.75,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-04-01,104.39,103.41,105.29,101.73,197214,2154083552.0,3.34,-3.1,-3.31,0.77,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-04-06,106.34,102.43,107.06,101.11,182358,1984959760.0,5.75,-0.95,-0.98,0.72,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-04-07,100.84,101.15,103.64,100.15,143321,1532088000.0,3.41,-1.25,-1.28,0.56,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-04-08,101.22,99.34,102.87,98.14,172897,1830016992.0,4.68,-1.79,-1.81,0.68,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-04-11,98.92,98.12,100.87,97.34,233094,2440080176.0,3.55,-1.23,-1.22,0.92,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-04-12,98.14,100.75,101.28,97.0,262653,2762615296.0,4.36,2.68,2.63,1.03,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-04-13,99.54,96.12,99.54,94.15,233203,2384104240.0,5.35,-4.6,-4.63,0.92,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-04-14,97.22,100.67,101.54,96.14,185330,1948761312.0,5.62,4.73,4.55,0.73,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-04-15,99.34,103.45,105.7,98.34,180392,1954638368.0,7.31,2.76,2.78,0.71,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-04-18,102.14,101.44,103.53,100.94,96623,1038665472.0,2.5,-1.94,-2.01,0.38,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-04-19,101.34,97.11,102.33,96.35,151203,1570922800.0,5.9,-4.27,-4.33,0.59,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-04-20,97.11,95.21,99.04,93.79,165252,1669536624.0,5.41,-1.96,-1.9,0.65,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-04-21,94.22,90.96,95.84,90.19,254440,2497264496.0,5.93,-4.46,-4.25,1.0,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-04-22,90.84,95.94,96.58,90.02,228799,2283996864.0,7.21,5.47,4.98,0.9,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-04-25,94.34,92.21,96.84,92.14,187983,1881873600.0,4.9,-3.89,-3.73,0.74,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-04-26,92.84,96.79,99.7,92.84,263082,2709436288.0,7.44,4.97,4.58,1.03,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-04-27,96.34,98.39,99.22,94.34,201924,2077109056.0,5.04,1.65,1.6,0.79,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-04-28,98.5,97.62,98.82,95.82,130086,1334697872.0,3.05,-0.78,-0.77,0.51,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-04-29,96.83,97.57,98.73,94.48,197508,2028438112.0,4.35,-0.05,-0.05,0.78,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-05-05,97.45,92.39,98.04,91.24,310406,3064145616.0,6.97,-5.31,-5.18,1.22,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-05-06,90.39,88.74,91.72,88.39,191196,1824646576.0,3.6,-3.95,-3.65,0.75,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-05-09,88.39,87.97,89.84,87.56,109448,1033866240.0,2.57,-0.87,-0.77,0.43,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-05-10,86.3,91.82,92.99,85.52,209036,2017618224.0,8.49,4.38,3.85,0.82,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-05-11,91.74,94.99,97.24,90.45,249608,2514331808.0,7.39,3.45,3.17,0.98,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-05-12,94.33,95.62,96.24,93.35,117195,1182743584.0,3.04,0.66,0.63,0.46,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-05-13,96.75,95.23,97.74,94.57,89912,912077168.0,3.32,-0.41,-0.39,0.35,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-05-16,94.39,93.15,96.34,92.55,124280,1236902160.0,3.98,-2.18,-2.08,0.49,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-05-17,93.08,93.71,93.86,91.34,131445,1292412368.0,2.71,0.6,0.56,0.52,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-05-18,94.14,90.66,94.21,87.57,269424,2580471632.0,7.09,-3.25,-3.05,1.06,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-05-19,88.72,90.25,90.74,88.59,128646,1229461488.0,2.37,-0.45,-0.41,0.5,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-05-20,91.03,92.86,94.33,90.62,187220,1834740640.0,4.11,2.89,2.61,0.73,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-05-23,93.44,91.85,93.7,91.44,112877,1104029984.0,2.43,-1.09,-1.01,0.44,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-05-24,91.86,86.59,91.86,85.94,298533,2792134528.0,6.45,-5.73,-5.26,1.17,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-05-25,86.43,85.67,87.33,84.94,182879,1671466352.0,2.76,-1.06,-0.92,0.72,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-05-26,86.78,82.44,86.78,81.47,329214,2913263216.0,6.2,-3.77,-3.23,1.29,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-05-27,84.44,86.82,90.34,84.34,474627,4435200000.0,7.28,5.31,4.38,1.86,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-05-30,86.84,87.14,88.14,84.59,222026,2046364304.0,4.09,0.37,0.32,0.87,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-05-31,87.24,89.65,90.8,85.17,330353,3107050128.0,6.46,2.88,2.51,1.29,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-06-01,89.34,87.79,90.38,87.29,246934,2315137472.0,3.45,-2.07,-1.86,0.97,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-06-02,86.75,84.98,87.19,84.22,358182,3249504864.0,3.38,-3.2,-2.81,1.4,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-06-06,87.19,93.32,93.44,85.55,487221,4670932224.0,9.28,9.81,8.34,1.91,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-06-07,93.33,94.78,96.24,91.63,386919,3885517136.0,4.94,1.56,1.46,1.52,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-06-08,96.34,99.34,102.04,95.65,477148,4990863360.0,6.74,4.81,4.56,1.87,qfq,stock_zh_a_hist,603259,药明康德,CXO
2022-06-09,99.44,97.48,100.55,96.97,214965,2224655808.0,3.6,-1.87,-1.86,0.84,qfq,stock_zh_a_hist,603259,药明康德,CXO
