date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,adjust,source,symbol,name,sector
2021-06-23,69.93,69.17,70.19,68.58,61829,684941232.0,2.3,-1.07,-0.75,1.03,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-06-24,68.85,67.47,69.05,66.96,56485,610518864.0,3.02,-2.46,-1.7,0.94,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-06-25,67.69,69.47,69.62,66.69,71638,787736224.0,4.34,2.96,2.0,1.19,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-06-28,69.43,72.55,73.55,69.3,119359,1364822800.0,6.12,4.43,3.08,1.98,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-06-29,73.12,71.91,75.1,71.84,99726,1156214432.0,4.49,-0.88,-0.64,1.66,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-06-30,71.99,72.92,73.83,70.98,85909,991539392.0,3.96,1.4,1.01,1.42,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-07-01,73.94,75.76,77.53,73.94,176367,2124221040.0,4.92,3.89,2.84,2.92,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-07-02,75.87,72.48,76.6,72.33,120204,1410939648.0,5.64,-4.33,-3.28,1.99,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-07-05,71.68,72.68,73.74,70.47,84923,972791456.0,4.51,0.28,0.2,1.41,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-07-06,72.68,68.69,72.83,67.75,128459,1421011248.0,6.99,-5.49,-3.99,2.13,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-07-07,67.77,68.1,68.47,67.05,80787,875570528.0,2.07,-0.86,-0.59,1.34,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-07-08,68.05,65.9,68.05,64.83,104413,1108410800.0,4.73,-3.23,-2.2,1.73,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-07-09,65.83,64.62,65.9,63.92,79855,829744736.0,3.0,-1.94,-1.28,1.32,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-07-12,65.25,65.04,65.9,63.95,67158,703866608.0,3.02,0.65,0.42,1.11,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-07-13,65.09,66.75,67.25,65.09,68987,735476224.0,3.32,2.63,1.71,1.14,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-07-14,67.4,66.98,67.84,66.17,69081,745084768.0,2.5,0.34,0.23,1.14,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-07-15,67.05,66.12,67.05,65.65,63775,676869616.0,2.09,-1.28,-0.86,1.06,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-07-16,66.12,65.02,66.12,64.9,62320,653391392.0,1.85,-1.66,-1.1,1.03,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-07-19,64.55,68.62,70.26,63.83,136511,1476688256.0,9.89,5.54,3.6,2.26,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-07-20,67.9,66.47,68.12,66.12,69030,738054016.0,2.91,-3.13,-2.15,1.14,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-07-21,66.1,66.35,67.26,65.69,54206,578167056.0,2.36,-0.18,-0.12,0.9,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-07-22,66.12,65.27,66.87,65.13,74540,785555488.0,2.62,-1.63,-1.08,1.23,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-07-23,65.1,64.78,65.1,63.97,54482,566179760.0,1.73,-0.75,-0.49,0.9,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-07-26,65.69,65.33,65.69,61.76,93937,968781184.0,6.07,0.85,0.55,1.56,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-07-27,64.27,62.19,65.1,62.14,75136,767583248.0,4.53,-4.81,-3.14,1.24,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-07-28,61.69,62.05,62.74,60.32,65330,651634992.0,3.89,-0.23,-0.14,1.08,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-07-29,62.26,62.74,63.3,61.4,78458,788609744.0,3.06,1.11,0.69,1.3,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-07-30,62.76,60.96,62.76,60.67,63552,630112400.0,3.33,-2.84,-1.78,1.05,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-08-02,60.4,61.15,61.45,57.65,91200,883558096.0,6.23,0.31,0.19,1.51,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-08-03,60.26,62.06,62.37,59.97,66258,661885632.0,3.92,1.49,0.91,1.1,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-08-04,62.19,61.67,62.29,60.8,44867,447201648.0,2.4,-0.63,-0.39,0.74,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-08-05,61.54,61.09,63.5,60.64,91679,922725760.0,4.64,-0.94,-0.58,1.52,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-08-06,61.04,59.22,61.05,58.98,70865,686778880.0,3.39,-3.06,-1.87,1.17,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-08-09,58.72,59.81,61.22,58.19,68800,672026032.0,5.12,1.0,0.59,1.14,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-08-10,59.81,59.55,60.08,58.65,86622,835015824.0,2.39,-0.43,-0.26,1.43,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-08-11,59.63,59.14,60.32,58.92,64375,622756016.0,2.35,-0.69,-0.41,1.07,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-08-12,59.14,58.66,59.39,58.62,45738,438789824.0,1.3,-0.81,-0.48,0.76,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-08-13,58.67,57.79,59.03,57.65,65680,624113568.0,2.35,-1.48,-0.87,1.09,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-08-16,57.4,57.55,58.21,57.05,50056,472385728.0,2.01,-0.42,-0.24,0.83,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-08-17,57.55,56.13,57.88,55.99,67786,631438304.0,3.28,-2.47,-1.42,1.12,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-08-18,55.83,55.9,56.33,55.57,47673,437842096.0,1.35,-0.41,-0.23,0.79,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-08-19,55.88,56.03,56.19,55.75,34805,320147056.0,0.79,0.23,0.13,0.58,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-08-20,55.65,53.62,55.73,52.27,109918,973531040.0,6.18,-4.3,-2.41,1.82,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-08-23,53.32,52.49,53.52,52.26,83943,733966976.0,2.35,-2.11,-1.13,1.39,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-08-24,52.4,52.53,52.82,51.47,95108,825165792.0,2.57,0.08,0.04,1.57,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-08-25,52.4,53.8,54.14,52.0,84666,747121152.0,4.07,2.42,1.27,1.4,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-08-26,53.76,51.71,53.76,51.71,63195,550467312.0,3.81,-3.88,-2.09,1.05,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-08-27,51.72,51.19,52.36,50.97,53352,457175840.0,2.69,-1.01,-0.52,0.88,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-08-30,52.05,55.55,56.92,51.97,193642,1764568896.0,9.67,8.52,4.36,3.21,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-08-31,55.5,53.61,55.5,52.83,85138,755491008.0,4.81,-3.49,-1.94,1.41,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-09-01,53.67,55.32,55.89,52.55,82308,742097568.0,6.23,3.19,1.71,1.36,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-09-02,55.26,54.86,55.67,54.18,56256,507832816.0,2.69,-0.83,-0.46,0.93,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-09-03,55.0,55.88,56.85,54.1,76994,706147536.0,5.01,1.86,1.02,1.27,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-09-06,56.69,57.93,58.26,55.9,87369,823946480.0,4.22,3.67,2.05,1.45,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-09-07,57.93,57.75,58.03,56.69,52746,494306992.0,2.31,-0.31,-0.18,0.87,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-09-08,57.44,57.01,57.87,56.87,41061,385081376.0,1.73,-1.28,-0.74,0.68,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-09-09,57.01,57.04,57.75,56.71,35305,330318656.0,1.82,0.05,0.03,0.58,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-09-10,56.77,57.32,57.62,56.42,39847,372789328.0,2.1,0.49,0.28,0.66,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-09-13,57.4,58.7,59.11,57.4,70606,674777328.0,2.98,2.41,1.38,1.17,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-09-14,58.63,60.33,61.69,58.37,101159,998773696.0,5.66,2.78,1.63,1.68,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-09-15,60.17,59.55,60.75,58.85,52545,511718544.0,3.15,-1.29,-0.78,0.87,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-09-16,59.25,57.97,59.25,57.4,54319,516102848.0,3.11,-2.65,-1.58,0.9,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-09-17,57.85,58.84,59.05,57.47,36325,347322960.0,2.73,1.5,0.87,0.6,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-09-22,58.19,59.45,60.95,57.67,37846,367562496.0,5.57,1.04,0.61,0.63,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-09-23,59.45,59.76,60.61,59.32,32833,320230544.0,2.17,0.52,0.31,0.54,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-09-24,59.43,61.01,61.68,59.32,83371,824416640.0,3.95,2.09,1.25,1.38,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-09-27,61.0,62.16,63.76,60.26,70989,718296560.0,5.74,1.88,1.15,1.18,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-09-28,61.7,61.08,62.55,60.55,40089,398908112.0,3.22,-1.74,-1.08,0.66,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-09-29,60.62,60.17,60.97,59.19,38767,379102960.0,2.91,-1.49,-0.91,0.64,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-09-30,59.9,60.11,61.19,59.77,31482,308707376.0,2.36,-0.1,-0.06,0.52,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-10-08,60.11,60.95,61.5,59.23,43460,429419552.0,3.78,1.4,0.84,0.72,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-10-11,60.95,59.56,62.24,59.55,51916,509746864.0,4.41,-2.28,-1.39,0.86,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-10-12,59.3,58.05,59.33,57.57,53301,508653680.0,2.96,-2.54,-1.51,0.88,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-10-13,58.04,60.26,61.37,57.76,59414,576947472.0,6.22,3.81,2.21,0.98,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-10-14,60.27,59.64,60.71,58.35,41426,400487472.0,3.92,-1.03,-0.62,0.69,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-10-15,59.64,57.79,59.76,57.77,63043,599842128.0,3.34,-3.1,-1.85,1.04,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-10-18,57.8,57.49,58.02,56.48,40234,376962240.0,2.66,-0.52,-0.3,0.67,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-10-19,57.49,57.35,58.5,57.19,49828,470613648.0,2.28,-0.24,-0.14,0.83,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-10-20,57.35,56.91,57.76,56.25,37372,348308976.0,2.63,-0.77,-0.44,0.62,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-10-21,56.91,57.4,57.75,56.7,25021,235049997.0,1.85,0.86,0.49,0.41,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-10-22,57.29,57.4,57.94,57.07,27079,254929734.0,1.52,0.0,0.0,0.45,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-10-25,57.4,57.59,57.74,56.9,25674,240895946.0,1.46,0.33,0.19,0.43,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-10-26,57.05,57.4,58.04,56.92,28126,264248336.0,1.94,-0.33,-0.19,0.47,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-10-27,57.54,55.89,57.54,55.36,43058,396500800.0,3.8,-2.63,-1.51,0.71,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-10-28,53.97,53.37,54.09,50.26,112371,983257056.0,6.85,-4.51,-2.52,1.85,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-10-29,52.83,54.26,54.82,51.91,62669,558189376.0,5.45,1.67,0.89,1.03,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-11-01,54.25,54.62,54.92,53.48,35099,314680224.0,2.65,0.66,0.36,0.58,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-11-02,54.55,53.8,55.0,52.97,42219,377537328.0,3.72,-1.5,-0.82,0.7,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-11-03,53.72,54.49,56.02,53.69,42477,384560960.0,4.33,1.28,0.69,0.7,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-11-04,54.47,54.52,54.97,54.08,28985,260545348.0,1.63,0.06,0.03,0.48,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-11-05,54.69,54.06,55.17,54.05,28297,254378271.0,2.05,-0.84,-0.46,0.47,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-11-08,53.9,53.14,54.1,52.87,42003,370766448.0,2.28,-1.7,-0.92,0.69,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-11-09,53.27,53.31,53.75,53.12,19308,170683518.0,1.19,0.32,0.17,0.32,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-11-10,53.29,53.55,53.76,52.33,33454,294241632.0,2.68,0.45,0.24,0.55,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-11-11,53.49,53.9,54.07,53.12,30291,268433861.0,1.77,0.65,0.35,0.5,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-11-12,53.9,53.31,54.08,53.12,28761,254565077.0,1.78,-1.09,-0.59,0.47,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-11-15,53.33,54.33,54.78,53.32,33401,299186016.0,2.74,1.91,1.02,0.55,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-11-16,54.33,55.52,56.18,54.33,58727,537690320.0,3.41,2.19,1.19,0.97,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-11-17,55.52,55.24,55.62,54.67,32381,293735216.0,1.71,-0.5,-0.28,0.53,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-11-18,55.08,54.55,55.08,54.28,27510,247715953.0,1.45,-1.25,-0.69,0.45,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-11-19,54.22,54.56,54.87,54.2,20968,188660389.0,1.23,0.02,0.01,0.35,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-11-22,54.55,54.4,54.72,54.19,31332,281133520.0,0.97,-0.29,-0.16,0.52,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-11-23,54.44,54.15,54.83,54.05,26546,238156000.0,1.43,-0.46,-0.25,0.44,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-11-24,54.12,53.9,54.37,53.39,31408,279460160.0,1.81,-0.46,-0.25,0.52,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-11-25,54.42,55.0,55.51,53.91,51629,467221376.0,2.97,2.04,1.1,0.85,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-11-26,54.8,53.85,55.17,53.76,45760,408737280.0,2.56,-2.09,-1.15,0.75,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-11-29,53.77,53.08,54.54,52.87,40301,355941024.0,3.1,-1.43,-0.77,0.66,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-11-30,53.23,53.35,53.58,53.05,27111,239029582.0,1.0,0.51,0.27,0.45,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-12-01,53.17,53.4,53.47,52.91,20566,181134782.0,1.05,0.09,0.05,0.34,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-12-02,53.2,53.45,54.06,53.2,27361,242393174.0,1.61,0.09,0.05,0.45,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-12-03,53.27,53.8,53.95,53.27,23531,209088585.0,1.27,0.65,0.35,0.39,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-12-06,54.06,54.19,54.75,53.76,32477,290733792.0,1.84,0.72,0.39,0.53,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-12-07,54.26,55.0,55.21,54.26,49160,444228912.0,1.75,1.49,0.81,0.81,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-12-08,55.26,55.25,55.55,54.6,36011,326810448.0,1.73,0.45,0.25,0.59,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-12-09,55.26,56.83,57.48,55.26,79307,737819392.0,4.02,2.86,1.58,1.31,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-12-10,56.75,56.67,57.37,56.27,54361,506198992.0,1.94,-0.28,-0.16,0.89,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-12-13,56.9,56.76,57.6,56.62,45512,425496224.0,1.73,0.16,0.09,0.75,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-12-14,56.7,56.55,56.71,55.85,41834,387070432.0,1.52,-0.37,-0.21,0.69,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-12-15,56.69,55.6,56.83,55.58,34790,320593344.0,2.21,-1.68,-0.95,0.57,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-12-16,55.4,55.76,56.1,55.38,27828,254726979.0,1.29,0.29,0.16,0.46,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-12-17,55.76,55.07,55.87,54.95,27455,249466381.0,1.65,-1.24,-0.69,0.45,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-12-20,54.95,57.96,59.55,54.85,147711,1400461472.0,8.53,5.25,2.89,2.43,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-12-21,57.9,58.51,59.55,57.56,79150,756153072.0,3.43,0.95,0.55,1.3,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-12-22,58.26,60.08,60.25,58.25,106842,1035538672.0,3.42,2.68,1.57,1.76,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-12-23,59.23,58.57,60.09,58.12,77367,740970912.0,3.28,-2.51,-1.51,1.27,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-12-24,58.12,61.41,61.69,57.67,145695,1434099376.0,6.86,4.85,2.84,2.4,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-12-27,61.41,61.1,63.33,60.69,103584,1037938848.0,4.3,-0.5,-0.31,1.71,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-12-28,61.42,60.45,61.68,59.9,60623,597444176.0,2.91,-1.06,-0.65,1.0,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-12-29,60.95,59.55,61.12,59.32,68103,664933344.0,2.98,-1.49,-0.9,1.12,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-12-30,59.29,59.55,60.14,59.26,47078,457065136.0,1.48,0.0,0.0,0.78,qfq,stock_zh_a_hist,000538,云南白药,中药
2021-12-31,60.11,65.01,65.73,59.9,185905,1907639984.0,9.79,9.17,5.46,3.07,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-01-04,65.25,64.94,67.89,64.66,160492,1706518096.0,4.97,-0.11,-0.07,2.65,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-01-05,64.55,60.66,64.85,60.57,133533,1337584720.0,6.59,-6.59,-4.28,2.2,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-01-06,60.19,62.3,62.75,59.9,91920,917672224.0,4.7,2.7,1.64,1.52,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-01-07,61.62,63.41,64.76,60.67,108337,1106229968.0,6.57,1.78,1.11,1.79,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-01-10,63.22,64.69,64.78,62.48,70740,730342400.0,3.63,2.02,1.28,1.17,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-01-11,64.26,68.47,68.67,64.02,166035,1790132336.0,7.19,5.84,3.78,2.74,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-01-12,67.18,66.04,68.87,65.75,99263,1063346896.0,4.56,-3.55,-2.43,1.64,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-01-13,65.62,65.01,67.26,64.41,67194,709058192.0,4.32,-1.56,-1.03,1.11,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-01-14,64.47,64.8,66.69,64.1,64060,674966304.0,3.98,-0.32,-0.21,1.06,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-01-17,64.82,63.24,65.01,63.12,56147,578522096.0,2.92,-2.41,-1.56,0.93,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-01-18,63.25,63.45,63.77,62.2,39706,404910336.0,2.48,0.33,0.21,0.66,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-01-19,63.45,60.8,63.47,60.19,71319,707875840.0,5.17,-4.18,-2.65,1.18,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-01-20,60.25,61.37,62.05,60.25,37477,373115728.0,2.96,0.94,0.57,0.62,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-01-21,61.05,59.91,61.15,58.83,52391,510196256.0,3.78,-2.38,-1.46,0.86,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-01-24,59.42,58.55,60.04,57.89,46359,442897440.0,3.59,-2.27,-1.36,0.77,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-01-25,58.5,56.33,59.08,56.22,49203,461824064.0,4.88,-3.79,-2.22,0.81,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-01-26,56.33,56.57,56.92,55.62,41027,379274608.0,2.31,0.43,0.24,0.68,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-01-27,56.6,55.07,57.05,54.86,37240,341287632.0,3.87,-2.65,-1.5,0.61,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-01-28,55.26,54.75,55.77,54.19,40368,365653024.0,2.87,-0.58,-0.32,0.67,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-02-07,55.17,55.14,56.59,54.75,33406,305461088.0,3.36,0.71,0.39,0.55,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-02-08,55.29,57.08,57.08,54.75,40435,372207088.0,4.23,3.52,1.94,0.67,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-02-09,57.08,58.32,58.73,56.33,48157,455129760.0,4.2,2.17,1.24,0.8,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-02-10,58.32,57.97,58.75,57.76,29549,281087152.0,1.7,-0.6,-0.35,0.49,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-02-11,58.75,56.76,58.75,55.89,42562,396492544.0,4.93,-2.09,-1.21,0.7,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-02-14,55.98,56.1,57.05,55.73,25289,233312381.0,2.33,-1.16,-0.66,0.42,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-02-15,56.51,57.37,57.75,56.11,30399,284923632.0,2.92,2.26,1.27,0.5,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-02-16,57.15,56.7,57.53,56.55,28766,268164305.0,1.71,-1.17,-0.67,0.47,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-02-17,56.55,56.62,56.9,56.24,25231,234069578.0,1.16,-0.14,-0.08,0.42,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-02-18,56.0,56.35,56.6,56.0,22838,210926826.0,1.06,-0.48,-0.27,0.38,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-02-21,56.25,56.43,56.69,55.64,27916,257502270.0,1.86,0.14,0.08,0.46,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-02-22,56.19,55.69,56.19,55.13,26187,239226344.0,1.88,-1.31,-0.74,0.43,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-02-23,55.68,55.92,56.33,55.47,26968,247614096.0,1.54,0.41,0.23,0.45,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-02-24,55.56,54.76,56.17,54.4,43263,392758896.0,3.17,-2.07,-1.16,0.71,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-02-25,54.92,55.44,55.97,54.91,35433,322944912.0,1.94,1.24,0.68,0.58,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-02-28,55.24,54.72,55.25,54.55,31398,283713520.0,1.26,-1.3,-0.72,0.52,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-03-01,54.73,54.93,55.15,54.57,25663,231706022.0,1.06,0.38,0.21,0.42,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-03-02,54.82,55.17,55.52,54.34,29739,269317280.0,2.15,0.44,0.24,0.49,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-03-03,55.17,54.62,55.66,54.55,32636,294915824.0,2.01,-1.0,-0.55,0.54,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-03-04,54.54,53.66,54.55,53.46,59073,525516048.0,2.0,-1.76,-0.96,0.98,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-03-07,53.47,51.51,53.47,51.17,68456,592227968.0,4.29,-4.01,-2.15,1.13,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-03-08,51.51,48.93,52.18,48.76,68037,568051520.0,6.64,-5.01,-2.58,1.12,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-03-09,48.92,46.67,49.22,44.41,122081,963795072.0,9.83,-4.62,-2.26,2.02,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-03-10,47.76,47.52,48.12,46.99,56033,450071776.0,2.42,1.82,0.85,0.93,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-03-11,46.69,48.87,49.01,46.05,61200,491822016.0,6.23,2.84,1.35,1.01,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-03-14,48.82,47.6,49.34,47.47,43447,352762032.0,3.83,-2.6,-1.27,0.72,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-03-15,46.32,44.55,47.3,44.5,67869,527193744.0,5.88,-6.41,-3.05,1.12,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-03-16,45.4,45.64,45.85,42.47,67953,515251824.0,7.59,2.45,1.09,1.12,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-03-17,46.58,46.8,47.83,45.98,59900,475965312.0,4.05,2.54,1.16,0.99,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-03-18,47.45,47.62,48.26,46.69,51773,414162160.0,3.35,1.75,0.82,0.85,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-03-21,47.62,48.38,48.58,47.5,50426,408005392.0,2.27,1.6,0.76,0.83,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-03-22,47.95,47.92,48.25,47.55,31746,255985218.0,1.45,-0.95,-0.46,0.52,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-03-23,47.93,48.37,48.92,47.47,40134,326608560.0,3.03,0.94,0.45,0.66,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-03-24,48.05,48.69,48.72,47.62,41176,334335552.0,2.27,0.66,0.32,0.68,qfq,stock_zh_a_hist,000538,云南白药,中药
2022-03-25,48.55,48.16,49.9,48.02,50776,416250192.0,3.86,-1.09,-0.53,0.84,qfq,stock_zh_a_hist,000538,云南白药,中药
