source,variant,rebalance_date,holding_days,top_k,min_probability,available_count,selected_count,selected_symbols,selected_names,avg_probability,gross_return,turnover,transaction_cost,net_return,benchmark_return,excess_return,cumulative_return,benchmark_cumulative_return,excess_cumulative_return
walk_forward,lightgbm_market,2023-07-10,5,3,0.0,8,3,"300760,688185,300142","迈瑞医疗,康希诺,沃森生物",0.7406209296615284,0.0014408314635201008,0.6666666666666666,0.0006666666666666666,0.0007741647968534342,0.009869499767454312,-0.009095334970600878,-0.30530801817040787,-0.3580510432166073,0.08216077694164103
walk_forward,lightgbm_market,2023-07-17,5,3,0.0,8,3,"300760,688185,000661","迈瑞医疗,康希诺,长春高新",0.7592248963831065,0.006617097488507366,0.6666666666666666,0.0006666666666666666,0.005950430821840699,0.00755265204034305,-0.0016022212185023508,-0.30117430159004344,-0.35320262611836106,0.08043991306903253
walk_forward,lightgbm_market,2023-07-24,5,3,0.0,8,3,"300760,000661,000538","迈瑞医疗,长春高新,云南白药",0.9402378772791891,0.01933346610225383,0.6666666666666666,0.0006666666666666666,0.018666799435587165,0.02208510910585991,-0.003418309670272745,-0.2881294624373907,-0.33891803554680144,0.07682643883866902
walk_forward,lightgbm_market,2023-07-31,5,3,0.0,8,3,"300142,603259,000538","沃森生物,药明康德,云南白药",0.44374407872684607,0.0009056834270942329,1.3333333333333333,0.0013333333333333333,-0.00042764990623910036,-0.04970374032262684,0.04927609041638774,-0.2884338938060337,-0.37177628183995526,0.13266354902679667
walk_forward,lightgbm_market,2023-08-07,5,3,0.0,8,3,"300760,300142,000538","迈瑞医疗,沃森生物,云南白药",0.4718912184545727,0.004111834447959167,0.6666666666666666,0.0006666666666666666,0.0034451677812925006,0.0218672562970169,-0.018422088515724397,-0.28598242918271444,-0.3580387527830847,0.11224403951602202
walk_forward,lightgbm_market,2023-08-14,5,3,0.0,8,3,"600276,300760,300142","恒瑞医药,迈瑞医疗,沃森生物",0.7002322288091074,-0.028969215810972736,0.6666666666666666,0.0006666666666666666,-0.029635882477639403,-0.03155105259574426,0.00191517011810486,-0.30714296999842505,-0.3782933058584552,0.11444357368272318
walk_forward,lightgbm_market,2023-08-21,5,3,0.0,8,3,"000538,300760,000661","云南白药,迈瑞医疗,长春高新",0.9576525133942616,0.024037392294109765,1.3333333333333333,0.0013333333333333333,0.022704058960776433,-0.00897099736737985,0.03167505632815629,-0.2914123031378808,-0.3838706349748814,0.15006318004861074
walk_forward,lightgbm_market,2023-08-28,5,3,0.0,8,3,"300760,688185,300142","迈瑞医疗,康希诺,沃森生物",0.7208578177709848,0.02186526295186983,1.3333333333333333,0.0013333333333333333,0.020531929618536497,0.020741787157606252,-0.0002098575390697549,-0.27686363041734696,-0.3710910108239792,0.1498267349145166
walk_forward,lightgbm_market,2023-09-04,5,3,0.0,8,3,"300760,000538,600276","迈瑞医疗,云南白药,恒瑞医药",0.7339486677102443,0.004467176362834634,1.3333333333333333,0.0013333333333333333,0.0031338430295013006,-0.005892574780407026,0.009026417809908326,-0.2745974345461515,-0.3747969040727691,0.16026707189927314
walk_forward,lightgbm_market,2023-09-11,5,3,0.0,8,3,"688185,300760,000661","康希诺,迈瑞医疗,长春高新",0.9230277204618758,0.022856457645009265,1.3333333333333333,0.0013333333333333333,0.021523124311675933,0.023073642383072673,-0.00155051807139674,-0.2589845049538796,-0.3603711914205543,0.15850863048499142
walk_forward,lightgbm_market,2023-09-18,5,3,0.0,8,3,"300760,000661,000538","迈瑞医疗,长春高新,云南白药",0.939952678881054,-0.0041889195141363,0.6666666666666666,0.0006666666666666666,-0.004855586180802967,0.00914532964306175,-0.014000915823864717,-0.26258256955138637,-0.3545215751168964,0.1424354432639019
walk_forward,lightgbm_market,2023-09-25,5,3,0.0,8,3,"300760,688185,000661","迈瑞医疗,康希诺,长春高新",0.8904326999804942,0.001740287458314634,0.6666666666666666,0.0006666666666666666,0.0010736207916479672,0.022247663185558198,-0.02117404239391023,-0.2617908628659331,-0.3401611885265525,0.11877192474570442
walk_forward,lightgbm_market,2023-10-10,5,3,0.0,8,3,"300760,000661,000538","迈瑞医疗,长春高新,云南白药",0.9564611745898662,-0.009759165519234834,0.6666666666666666,0.0006666666666666666,-0.0104258321859015,-0.0005783836817931259,-0.009847448504108375,-0.26948730744779203,-0.34054282852772255,0.10774850005997338
walk_forward,lightgbm_market,2023-10-17,5,3,0.0,8,3,"300760,688185,000661","迈瑞医疗,康希诺,长春高新",0.9184950044333323,-0.029783329885918433,0.6666666666666666,0.0006666666666666666,-0.0304499965525851,-0.0347947397257021,0.0043447431731170015,-0.29173141641762645,-0.3634884691693482,0.11273488267852483
walk_forward,lightgbm_market,2023-10-24,5,3,0.0,8,3,"300760,688185,600276","迈瑞医疗,康希诺,恒瑞医药",0.9214114449170068,0.10349451345540184,0.6666666666666666,0.0006666666666666666,0.10282784678873517,0.08065094088663957,0.022176905902095603,-0.21890168301974366,-0.3121532153226608,0.13557020891892413
walk_forward,lightgbm_market,2023-10-31,5,3,0.0,8,3,"300142,300760,688185","沃森生物,迈瑞医疗,康希诺",0.89573681744431,0.026339899935055866,0.6666666666666666,0.0006666666666666666,0.0256732332683892,0.015799634878288338,0.009873598390100862,-0.19884836372236336,-0.30128548727255433,0.1466079803471172
walk_forward,lightgbm_market,2023-11-07,5,3,0.0,8,3,"688185,300760,300142","康希诺,迈瑞医疗,沃森生物",0.9196871560556432,0.012458574776161468,0.0,0.0,0.012458574776161468,-0.004785121159572638,0.017243695935734105,-0.18886715615475436,-0.30462892087190696,0.16647480488015565
walk_forward,lightgbm_market,2023-11-14,5,3,0.0,8,3,"300142,688185,603259","沃森生物,康希诺,药明康德",0.9664749246719538,-0.0047156978440356,0.6666666666666666,0.0006666666666666666,-0.005382364510702267,0.009446322782404787,-0.014828687293107053,-0.19323296878693208,-0.2980602212049138,0.14933938150352843
walk_forward,lightgbm_market,2023-11-21,5,3,0.0,8,3,"300760,688185,600276","迈瑞医疗,康希诺,恒瑞医药",0.908313317830404,0.0012321294811881666,1.3333333333333333,0.0013333333333333333,-0.00010120385214516673,0.0044881376712173635,-0.004589341523362531,-0.19331461671827455,-0.2949098188407776,0.14408823840869944
walk_forward,lightgbm_market,2023-11-28,5,3,0.0,8,3,"300760,688185,600276","迈瑞医疗,康希诺,恒瑞医药",0.9615798964990057,-0.024715244805165463,0.0,0.0,-0.024715244805165463,-0.0476680092665254,0.02295276446135994,-0.21325204344683113,-0.32852006413001145,0.1716626432535706
walk_forward,lightgbm_market,2023-12-05,5,3,0.0,8,3,"688185,300760,000661","康希诺,迈瑞医疗,长春高新",0.967230295213525,-0.014341504424958499,0.6666666666666666,0.0006666666666666666,-0.015008171091625165,-0.0036825465585529123,-0.011325624533072252,-0.22505969138476756,-0.33099282025698684,0.158343784760145
walk_forward,lightgbm_market,2023-12-12,5,3,0.0,8,3,"688185,603259,000661","康希诺,药明康德,长春高新",0.9207587096207476,-0.0282281189512741,0.6666666666666666,0.0006666666666666666,-0.028894785617940767,-0.042051667308050954,0.013156881690110186,-0.24745142546890553,-0.35912568760623753,0.17425298530098954
walk_forward,lightgbm_market,2023-12-19,5,3,0.0,8,3,"300760,603259,688185","迈瑞医疗,药明康德,康希诺",0.9639321215604304,-0.03200900651395077,0.6666666666666666,0.0006666666666666666,-0.03267567318061744,-0.00530821405371865,-0.02736745912689879,-0.2720414567428231,-0.3625275856379534,0.14194516791081013
walk_forward,lightgbm_market,2023-12-26,5,3,0.0,8,3,"300760,688185,600276","迈瑞医疗,康希诺,恒瑞医药",0.9544307852848588,0.010845364121105198,0.6666666666666666,0.0006666666666666666,0.010178697454438532,0.0093412172867823,0.0008374801676562325,-0.2646317869716346,-0.3565728173010677,0.14289267348602763
walk_forward,lightgbm_market,2024-01-03,5,3,0.0,8,3,"688185,000538,300760","康希诺,云南白药,迈瑞医疗",0.9626254777200041,-0.04783584235021627,0.6666666666666666,0.0006666666666666666,-0.04850250901688294,-0.05706464861953059,0.00856213960264765,-0.3002989903547719,-0.39328976339403676,0.15327048635188767
walk_forward,lightgbm_market,2024-01-10,5,3,0.0,8,3,"688185,300760,603259","康希诺,迈瑞医疗,药明康德",0.9809939330075611,-0.011384020419044667,0.6666666666666666,0.0006666666666666666,-0.012050687085711333,-0.03930938115675541,0.02725869407104408,-0.30873086827556284,-0.4171391673364858,0.18599345330089645
walk_forward,lightgbm_market,2024-01-17,5,3,0.0,8,3,"300760,600276,000538","迈瑞医疗,恒瑞医药,云南白药",0.9802832436138669,0.022002827268232664,1.3333333333333333,0.0013333333333333333,0.020669493934899332,-0.001818365885266176,0.022487859820165507,-0.2944426851500015,-0.41819902159045896,0.2127124928163029
walk_forward,lightgbm_market,2024-01-24,5,3,0.0,8,3,"300142,300760,300122","沃森生物,迈瑞医疗,智飞生物",0.9537249978119998,-0.09400479896573183,1.3333333333333333,0.0013333333333333333,-0.09533813229906517,-0.10938316155946624,0.014045029260401076,-0.3617092017777438,-0.48183825200728536,0.2318369711676027
walk_forward,lightgbm_market,2024-01-31,5,3,0.0,8,3,"000661,300122,300760","长春高新,智飞生物,迈瑞医疗",0.9808157221186514,0.11217838683002528,0.6666666666666666,0.0006666666666666666,0.11151172016335861,0.07620405659922774,0.03530766356413087,-0.29053229690353677,-0.4423522248356938,0.27225057588981616
walk_forward,lightgbm_market,2024-02-07,5,3,0.0,8,3,"300122,300142,688185","智飞生物,沃森生物,康希诺",0.7425867991095711,0.04150410120027196,1.3333333333333333,0.0013333333333333333,0.04017076786693863,0.020302371527882987,0.01986839633905564,-0.26203243449335856,-0.43103065252261075,0.2970251715290657
walk_forward,lightgbm_market,2024-02-22,5,3,0.0,8,3,"000661,000538,600276","长春高新,云南白药,恒瑞医药",0.9443196840133892,0.0090180975988953,1.9999999999999998,0.0019999999999999996,0.007018097598895301,0.009489758794911388,-0.002471661196016087,-0.25685330609381374,-0.42563127065335216,0.29384950108883134
walk_forward,lightgbm_market,2024-02-29,5,3,0.0,8,3,"603259,000538,688185","药明康德,云南白药,康希诺",0.9241842934605206,-0.026424148829126932,1.3333333333333333,0.0013333333333333333,-0.027757482162460264,-0.02511901920249305,-0.0026384629599672145,-0.27748118719400594,-0.4400588497951221,0.2903477669780661
walk_forward,lightgbm_market,2024-03-07,5,3,0.0,8,3,"688185,300142,603259","康希诺,沃森生物,药明康德",0.9443340358183532,0.0403319917217738,0.6666666666666666,0.0006666666666666666,0.03966532505510713,0.0372459469082381,0.0024193781468690306,-0.2488222436256261,-0.4192033114428535,0.2933575056023465
walk_forward,lightgbm_market,2024-03-14,5,3,0.0,8,3,"688185,300122,000661","康希诺,智飞生物,长春高新",0.9446850108546893,-0.028578492762943632,1.3333333333333333,0.0013333333333333333,-0.029911826096276965,-0.03249966784476849,0.0025878417484915227,-0.2712913420416879,-0.4380790109063022,0.2968169406407475
walk_forward,lightgbm_market,2024-03-21,5,3,0.0,8,3,"300760,688185,000538","迈瑞医疗,康希诺,云南白药",0.9331109556225078,-0.05364390039511737,1.3333333333333333,0.0013333333333333333,-0.0549772337284507,-0.05590013924294024,0.000922905514489536,-0.3113537282502077,-0.4694904724401706,0.29808464499655707
walk_forward,lightgbm_market,2024-03-28,5,3,0.0,8,3,"300760,688185,000661","迈瑞医疗,康希诺,长春高新",0.9644836853094995,-0.012764897031229133,0.6666666666666666,0.0006666666666666666,-0.013431563697895799,-0.015188894170902913,0.001757330473007114,-0.32060332451453344,-0.4775483255109326,0.3004009914407564
walk_forward,lightgbm_market,2024-04-08,5,3,0.0,8,3,"300760,688185,300122","迈瑞医疗,康希诺,智飞生物",0.9732052743800533,-0.027058948160911533,0.6666666666666666,0.0006666666666666666,-0.0277256148275782,-0.026967313911554353,-0.000758300916023847,-0.33944001505418064,-0.49163744382049657,0.29938756683837053
walk_forward,lightgbm_market,2024-04-15,5,3,0.0,8,3,"300760,600276,603259","迈瑞医疗,恒瑞医药,药明康德",0.9513879507296544,-0.021620911207498834,1.3333333333333333,0.0013333333333333333,-0.022954244540832166,-0.0059949952347542745,-0.01695924930607789,-0.35460267048251537,-0.49468507492232017,0.27721802283649266
walk_forward,lightgbm_market,2024-04-22,5,3,0.0,8,3,"600276,300760,300122","恒瑞医药,迈瑞医疗,智飞生物",0.9091876314668174,0.02620590488826774,0.6666666666666666,0.0006666666666666666,0.025539238221601073,0.0376710398007447,-0.01213180157914363,-0.3381197143363831,-0.4756493362678086,0.2622855875732577
walk_forward,lightgbm_market,2024-04-29,5,3,0.0,8,3,"300122,603259,000661","智飞生物,药明康德,长春高新",0.9530391699844675,0.030608926968312005,1.3333333333333333,0.0013333333333333333,0.029275593634978673,0.029010024871372563,0.00026556876360610965,-0.3187427760582915,-0.4604379104716171,0.2626113605149272
walk_forward,lightgbm_market,2024-05-09,5,3,0.0,8,3,"603259,000661,300122","药明康德,长春高新,智飞生物",0.8552737730445754,-0.035159910870583504,0.0,0.0,-0.035159910870583504,-0.029297995377457652,-0.0058619154931258514,-0.34269571933202303,-0.47624599807647106,0.2549866507061975
walk_forward,lightgbm_market,2024-05-16,5,3,0.0,8,3,"000661,300122,300760","长春高新,智飞生物,迈瑞医疗",0.9322572749165824,-0.007889598552770433,0.6666666666666666,0.0006666666666666666,-0.008556265219437099,-0.01525985570297805,0.006703590483540951,-0.34831978908728956,-0.48423840856968137,0.2635299365845758
walk_forward,lightgbm_market,2024-05-23,5,3,0.0,8,3,"000538,600276,000661","云南白药,恒瑞医药,长春高新",0.9541031291373567,-0.03305222725986443,1.3333333333333333,0.0013333333333333333,-0.034385560593197764,-0.0413314328813581,0.006945872288160335,-0.37072817846701644,-0.505555574168666,0.27268463078526484
walk_forward,lightgbm_market,2024-05-30,5,3,0.0,8,3,"300760,300142,600276","迈瑞医疗,沃森生物,恒瑞医药",0.9679913973064028,-0.019418526955397235,1.3333333333333333,0.0013333333333333333,-0.020751860288730568,-0.015800679615495215,-0.004951180673235352,-0.38378673939110386,-0.5133681321288944,0.2662821761030103
walk_forward,lightgbm_market,2024-06-06,5,3,0.0,8,3,"300122,688185,000661","智飞生物,康希诺,长春高新",0.9245412127656799,-0.0201851936155626,1.9999999999999998,0.0019999999999999996,-0.0221851936155626,-0.010570017336365587,-0.011615176279197012,-0.3974575498861893,-0.51851183940872,0.2514169598144902
walk_forward,lightgbm_market,2024-06-14,5,3,0.0,8,3,"300122,600276,000661","智飞生物,恒瑞医药,长春高新",0.949992239573837,-0.04400181541181167,0.6666666666666666,0.0006666666666666666,-0.04466848207847834,-0.05140859962282314,0.006740117544344802,-0.42437220652062047,-0.5432644714796867,0.2603087728783475
walk_forward,lightgbm_market,2024-06-21,5,3,0.0,8,3,"300122,300760,000538","智飞生物,迈瑞医疗,云南白药",0.9868020859415938,-0.011316146984207234,1.3333333333333333,0.0013333333333333333,-0.012649480317540568,-0.028262264978684774,0.015612784661144206,-0.4316535989644672,-0.5561728520119074,0.28055799112762014
walk_forward,lightgbm_market,2024-06-28,5,3,0.0,8,3,"600276,300760,688185","恒瑞医药,迈瑞医疗,康希诺",0.9867260677216843,0.015985522466061265,1.3333333333333333,0.0013333333333333333,0.01465218913272793,-0.0037439667632859,0.01839615589601383,-0.4233260800035893,-0.5578345261026187,0.3042038649319023
walk_forward,lightgbm_market,2024-07-05,5,3,0.0,8,3,"300760,000661,603259","迈瑞医疗,长春高新,药明康德",0.962076707167018,0.009947234599398233,1.3333333333333333,0.0013333333333333333,0.0086139012660649,0.007834619698714724,0.0007792815673501752,-0.41835866779402564,-0.5543703277707308,0.30521230621000806
walk_forward,lightgbm_market,2024-07-12,5,3,0.0,8,3,"300760,000538,000661","迈瑞医疗,云南白药,长春高新",0.9717793899664727,0.024439160588292,0.6666666666666666,0.0006666666666666666,0.023772493921625334,0.024688893606118024,-0.00091639968449269,-0.4045316027595931,-0.5433682242053333,0.30404502885092843
walk_forward,lightgbm_market,2024-07-19,5,3,0.0,8,3,"300760,000538,603259","迈瑞医疗,云南白药,药明康德",0.9774192441012838,-0.032532673413728,0.6666666666666666,0.0006666666666666666,-0.03319934008039467,-0.04129685215865575,0.00809751207826108,-0.42430076058670496,-0.56222567914127,0.3150594084276439
walk_forward,lightgbm_market,2024-07-26,5,3,0.0,8,3,"300760,000538,688185","迈瑞医疗,云南白药,康希诺",0.9691061885436706,-0.009680225717132498,0.6666666666666666,0.0006666666666666666,-0.010346892383799164,0.02205075056597016,-0.03239764294976932,-0.4302574586623493,-0.5525724267878271,0.2733737825931335
walk_forward,lightgbm_market,2024-08-02,5,3,0.0,8,3,"300760,000538,000661","迈瑞医疗,云南白药,长春高新",0.9634713827619277,0.014201386496962301,0.6666666666666666,0.0006666666666666666,0.013534719830295635,-0.009142805275716825,0.02267752510601246,-0.4225461529899437,-0.5566631699646927,0.3025172011178674
walk_forward,lightgbm_market,2024-08-09,5,3,0.0,8,3,"300760,000661,600276","迈瑞医疗,长春高新,恒瑞医药",0.9676237266782458,-0.023121432139119102,0.6666666666666666,0.0006666666666666666,-0.02378809880578577,-0.015116084518099124,-0.008672014287686644,-0.43628268215840005,-0.5633646869574924,0.29104838981889825
walk_forward,lightgbm_market,2024-08-16,5,3,0.0,8,3,"000661,000538,300760","长春高新,云南白药,迈瑞医疗",0.9321140766850036,-0.03405605009559397,0.6666666666666666,0.0006666666666666666,-0.03472271676226064,-0.053442105751316304,0.018719388989055667,-0.4558564789197952,-0.5866993975318693,0.3165805174991567
