source,variant,rebalance_date,top_k,min_probability,symbol,name,sector,predicted_probability,actual_return,actual_direction
walk_forward,lightgbm_valuation,2022-07-06,3,0.0,603259,药明康德,CXO,0.6421254065541064,-0.0658016682113068,0.0
walk_forward,lightgbm_valuation,2022-07-06,3,0.0,000661,长春高新,生物制品,0.6141529597810602,-0.0458100041645458,0.0
walk_forward,lightgbm_valuation,2022-07-13,3,0.0,688185,康希诺,疫苗,0.7882012650661585,-0.0125745701251607,0.0
walk_forward,lightgbm_valuation,2022-07-13,3,0.0,300142,沃森生物,疫苗,0.5751131655142835,0.0026654820079963,1.0
walk_forward,lightgbm_valuation,2022-07-13,3,0.0,300760,迈瑞医疗,医疗器械,0.5526796175602297,-0.0479918311776719,0.0
walk_forward,lightgbm_valuation,2022-07-20,3,0.0,688185,康希诺,疫苗,0.957885542617585,-0.0504649647574483,0.0
walk_forward,lightgbm_valuation,2022-07-20,3,0.0,300760,迈瑞医疗,医疗器械,0.771043038101885,0.0003575259206294,1.0
walk_forward,lightgbm_valuation,2022-07-20,3,0.0,000538,云南白药,中药,0.766574943194253,-0.0024808765763902,0.0
walk_forward,lightgbm_valuation,2022-07-27,3,0.0,688185,康希诺,疫苗,0.9667734742307558,-0.0502152080344333,0.0
walk_forward,lightgbm_valuation,2022-07-27,3,0.0,000661,长春高新,生物制品,0.9635796158854228,0.0035663338088445,1.0
walk_forward,lightgbm_valuation,2022-07-27,3,0.0,300142,沃森生物,疫苗,0.9168383137741345,-0.0505169172932332,0.0
walk_forward,lightgbm_valuation,2022-08-03,3,0.0,688185,康希诺,疫苗,0.986212244390027,0.0721791672139762,1.0
walk_forward,lightgbm_valuation,2022-08-03,3,0.0,300760,迈瑞医疗,医疗器械,0.9828099030272724,0.0207835820895521,1.0
walk_forward,lightgbm_valuation,2022-08-03,3,0.0,603259,药明康德,CXO,0.9809421563690268,-0.0170285714285713,0.0
walk_forward,lightgbm_valuation,2022-08-10,3,0.0,300760,迈瑞医疗,医疗器械,0.9461064107227986,0.0172899075190993,1.0
walk_forward,lightgbm_valuation,2022-08-10,3,0.0,688185,康希诺,疫苗,0.8985976787756675,-0.0090045941807044,0.0
walk_forward,lightgbm_valuation,2022-08-10,3,0.0,603259,药明康德,CXO,0.8648524916592958,0.009184978490873,1.0
walk_forward,lightgbm_valuation,2022-08-17,3,0.0,688185,康希诺,疫苗,0.972702830851732,-0.0655210780071702,0.0
walk_forward,lightgbm_valuation,2022-08-17,3,0.0,300760,迈瑞医疗,医疗器械,0.8319568273736467,-0.0240388070427596,0.0
walk_forward,lightgbm_valuation,2022-08-17,3,0.0,000538,云南白药,中药,0.6607934387709152,-0.0402930402930402,0.0
walk_forward,lightgbm_valuation,2022-08-24,3,0.0,688185,康希诺,疫苗,0.8835062565869115,-0.1678132028046037,0.0
walk_forward,lightgbm_valuation,2022-08-24,3,0.0,603259,药明康德,CXO,0.7955474140371209,0.0223808371642875,1.0
walk_forward,lightgbm_valuation,2022-08-24,3,0.0,300760,迈瑞医疗,医疗器械,0.7798575783152334,0.0172674054710797,1.0
walk_forward,lightgbm_valuation,2022-08-31,3,0.0,688185,康希诺,疫苗,0.9315732364556932,0.1057149670137509,1.0
walk_forward,lightgbm_valuation,2022-08-31,3,0.0,300760,迈瑞医疗,医疗器械,0.8459792246797123,-0.0292073832790444,0.0
walk_forward,lightgbm_valuation,2022-08-31,3,0.0,300142,沃森生物,疫苗,0.6691113185139576,-0.046340903877036,0.0
walk_forward,lightgbm_valuation,2022-09-07,3,0.0,300760,迈瑞医疗,医疗器械,0.9649021880651797,0.0442530663982403,1.0
walk_forward,lightgbm_valuation,2022-09-07,3,0.0,000538,云南白药,中药,0.8774463952209425,0.0477759472817134,1.0
walk_forward,lightgbm_valuation,2022-09-07,3,0.0,000661,长春高新,生物制品,0.832982085569689,-0.002630095810633,0.0
walk_forward,lightgbm_valuation,2022-09-15,3,0.0,688185,康希诺,疫苗,0.9210176868158246,-0.1189499589827728,0.0
walk_forward,lightgbm_valuation,2022-09-15,3,0.0,300760,迈瑞医疗,医疗器械,0.8985447861977728,-0.1476258479114602,0.0
walk_forward,lightgbm_valuation,2022-09-15,3,0.0,603259,药明康德,CXO,0.7656355581945272,-0.0929259104227709,0.0
walk_forward,lightgbm_valuation,2022-09-22,3,0.0,603259,药明康德,CXO,0.9892327595020647,0.0369173973234886,1.0
walk_forward,lightgbm_valuation,2022-09-22,3,0.0,688185,康希诺,疫苗,0.9863104687032861,0.0221770780429999,1.0
walk_forward,lightgbm_valuation,2022-09-22,3,0.0,300142,沃森生物,疫苗,0.9836850463659965,-0.0246096851018787,0.0
walk_forward,lightgbm_valuation,2022-09-29,3,0.0,688185,康希诺,疫苗,0.9182004202021659,0.0009108976482279,1.0
walk_forward,lightgbm_valuation,2022-09-29,3,0.0,300760,迈瑞医疗,医疗器械,0.8905100619534171,0.0120503925506663,1.0
walk_forward,lightgbm_valuation,2022-09-29,3,0.0,300142,沃森生物,疫苗,0.7932468632961431,0.0577862181226263,1.0
walk_forward,lightgbm_valuation,2022-10-13,3,0.0,300760,迈瑞医疗,医疗器械,0.9818125916673884,0.1139094353238321,1.0
walk_forward,lightgbm_valuation,2022-10-13,3,0.0,688185,康希诺,疫苗,0.9545446928264668,0.0588235294117647,1.0
walk_forward,lightgbm_valuation,2022-10-13,3,0.0,000538,云南白药,中药,0.9017245070359947,0.0333333333333334,1.0
walk_forward,lightgbm_valuation,2022-10-20,3,0.0,688185,康希诺,疫苗,0.8947486781795002,0.3189560868885763,1.0
walk_forward,lightgbm_valuation,2022-10-20,3,0.0,600276,恒瑞医药,创新药,0.8098794209065391,0.0140551795939614,1.0
walk_forward,lightgbm_valuation,2022-10-20,3,0.0,300142,沃森生物,疫苗,0.7987676497409913,-0.0065261044176707,0.0
walk_forward,lightgbm_valuation,2022-10-27,3,0.0,600276,恒瑞医药,创新药,0.950984803838692,0.0608316221765912,1.0
walk_forward,lightgbm_valuation,2022-10-27,3,0.0,300760,迈瑞医疗,医疗器械,0.9434882014147981,-0.0133530183727034,0.0
walk_forward,lightgbm_valuation,2022-10-27,3,0.0,603259,药明康德,CXO,0.9007586644381409,0.0372137404580152,1.0
walk_forward,lightgbm_valuation,2022-11-03,3,0.0,300760,迈瑞医疗,医疗器械,0.9747386438404394,-0.0692647890134008,0.0
walk_forward,lightgbm_valuation,2022-11-03,3,0.0,000538,云南白药,中药,0.9522067737368732,0.0232049036777584,1.0
walk_forward,lightgbm_valuation,2022-11-03,3,0.0,300142,沃森生物,疫苗,0.8762874638842619,-0.0110338210602063,0.0
walk_forward,lightgbm_valuation,2022-11-10,3,0.0,300760,迈瑞医疗,医疗器械,0.9889119812762933,0.042229367631297,1.0
walk_forward,lightgbm_valuation,2022-11-10,3,0.0,600276,恒瑞医药,创新药,0.9363057614835709,0.0053258939893481,1.0
walk_forward,lightgbm_valuation,2022-11-10,3,0.0,603259,药明康德,CXO,0.9226424462763291,0.0477116556463115,1.0
walk_forward,lightgbm_valuation,2022-11-17,3,0.0,300142,沃森生物,疫苗,0.8374509341459859,-0.0085740072202166,0.0
walk_forward,lightgbm_valuation,2022-11-17,3,0.0,603259,药明康德,CXO,0.8097175050153737,-0.0466526419997525,0.0
walk_forward,lightgbm_valuation,2022-11-17,3,0.0,300122,智飞生物,疫苗,0.8049563602853839,-0.0277143788718617,0.0
walk_forward,lightgbm_valuation,2022-11-24,3,0.0,600276,恒瑞医药,创新药,0.9856324430000135,0.0284900284900284,1.0
walk_forward,lightgbm_valuation,2022-11-24,3,0.0,603259,药明康德,CXO,0.9551674992192761,-0.0282969885773625,0.0
walk_forward,lightgbm_valuation,2022-11-24,3,0.0,300142,沃森生物,疫苗,0.9228734046883588,-0.0719162494310422,0.0
walk_forward,lightgbm_valuation,2022-12-01,3,0.0,300142,沃森生物,疫苗,0.6969997352793155,-0.0156939676311917,0.0
walk_forward,lightgbm_valuation,2022-12-01,3,0.0,000661,长春高新,生物制品,0.6021138467217894,-0.0070847239299723,0.0
walk_forward,lightgbm_valuation,2022-12-01,3,0.0,300122,智飞生物,疫苗,0.5900084820543214,-0.0479310344827585,0.0
walk_forward,lightgbm_valuation,2022-12-08,3,0.0,300142,沃森生物,疫苗,0.8926350623426482,-0.0022421524663678,0.0
walk_forward,lightgbm_valuation,2022-12-08,3,0.0,603259,药明康德,CXO,0.7081072289687799,-0.0238985313751669,0.0
walk_forward,lightgbm_valuation,2022-12-08,3,0.0,300760,迈瑞医疗,医疗器械,0.6907337708813713,-0.0205620287868403,0.0
walk_forward,lightgbm_valuation,2022-12-15,3,0.0,600276,恒瑞医药,创新药,0.8963514962232402,-0.0357526881720431,0.0
walk_forward,lightgbm_valuation,2022-12-15,3,0.0,300760,迈瑞医疗,医疗器械,0.8697480526173987,0.0015045486354094,1.0
walk_forward,lightgbm_valuation,2022-12-15,3,0.0,603259,药明康德,CXO,0.5061417630774963,-0.0170975242784844,0.0
walk_forward,lightgbm_valuation,2022-12-22,3,0.0,688185,康希诺,疫苗,0.8979484886768199,-0.0708873136152529,0.0
walk_forward,lightgbm_valuation,2022-12-22,3,0.0,300760,迈瑞医疗,医疗器械,0.8813391466339753,0.0344128847430387,1.0
walk_forward,lightgbm_valuation,2022-12-22,3,0.0,600276,恒瑞医药,创新药,0.8760690827658485,0.0418176749372734,1.0
walk_forward,lightgbm_valuation,2022-12-29,3,0.0,688185,康希诺,疫苗,0.9237277037372871,-0.0153249144961851,0.0
walk_forward,lightgbm_valuation,2022-12-29,3,0.0,300760,迈瑞医疗,医疗器械,0.8971246951019449,-0.0006079437989732,0.0
walk_forward,lightgbm_valuation,2022-12-29,3,0.0,000538,云南白药,中药,0.8923450254855433,0.0173055859802848,1.0
walk_forward,lightgbm_valuation,2023-01-06,3,0.0,688185,康希诺,疫苗,0.8788466876520763,-0.0045421147551933,0.0
walk_forward,lightgbm_valuation,2023-01-06,3,0.0,000538,云南白药,中药,0.87877887816349,0.0370370370370369,1.0
walk_forward,lightgbm_valuation,2023-01-06,3,0.0,600276,恒瑞医药,创新药,0.8334042230434572,-0.0010376134889753,0.0
walk_forward,lightgbm_valuation,2023-01-13,3,0.0,688185,康希诺,疫苗,0.8292986217658243,-0.0155673354358182,0.0
walk_forward,lightgbm_valuation,2023-01-13,3,0.0,300142,沃森生物,疫苗,0.7215536803514817,0.0395408163265305,1.0
walk_forward,lightgbm_valuation,2023-01-13,3,0.0,600276,恒瑞医药,创新药,0.6801830471089343,0.1108802908335497,1.0
walk_forward,lightgbm_valuation,2023-01-20,3,0.0,688185,康希诺,疫苗,0.7308789936812844,-0.0500306727557767,0.0
walk_forward,lightgbm_valuation,2023-01-20,3,0.0,300142,沃森生物,疫苗,0.6824709604645197,-0.0088343558282208,0.0
walk_forward,lightgbm_valuation,2023-01-20,3,0.0,600276,恒瑞医药,创新药,0.565790721236088,-0.0172978027115474,0.0
walk_forward,lightgbm_valuation,2023-02-03,3,0.0,300142,沃森生物,疫苗,0.8376206313907539,-0.0297103243377073,0.0
walk_forward,lightgbm_valuation,2023-02-03,3,0.0,300760,迈瑞医疗,医疗器械,0.8249530430583065,-0.0044837135698272,0.0
walk_forward,lightgbm_valuation,2023-02-03,3,0.0,000538,云南白药,中药,0.8117120046084582,-0.0128898128898129,0.0
walk_forward,lightgbm_valuation,2023-02-10,3,0.0,000538,云南白药,中药,0.8664228738544325,0.0151642796967146,1.0
walk_forward,lightgbm_valuation,2023-02-10,3,0.0,300142,沃森生物,疫苗,0.8256614476205725,-0.0267925491196733,0.0
walk_forward,lightgbm_valuation,2023-02-10,3,0.0,300760,迈瑞医疗,医疗器械,0.8088946623107377,-0.0171545900119221,0.0
walk_forward,lightgbm_valuation,2023-02-17,3,0.0,300122,智飞生物,疫苗,0.8888188490153491,-0.0136340683386634,0.0
walk_forward,lightgbm_valuation,2023-02-17,3,0.0,603259,药明康德,CXO,0.8757422971163991,-0.0318471337579617,0.0
walk_forward,lightgbm_valuation,2023-02-17,3,0.0,300760,迈瑞医疗,医疗器械,0.8682225210742578,-0.0132758272120763,0.0
walk_forward,lightgbm_valuation,2023-02-24,3,0.0,688185,康希诺,疫苗,0.9096684973003584,-0.072157271576439,0.0
walk_forward,lightgbm_valuation,2023-02-24,3,0.0,603259,药明康德,CXO,0.8823906445064948,0.0076109391124872,1.0
walk_forward,lightgbm_valuation,2023-02-24,3,0.0,300142,沃森生物,疫苗,0.8415383856544515,0.0005196154845412,1.0
walk_forward,lightgbm_valuation,2023-03-03,3,0.0,688185,康希诺,疫苗,0.9063533712597361,-0.0008025682182984,0.0
walk_forward,lightgbm_valuation,2023-03-03,3,0.0,300142,沃森生物,疫苗,0.8073865482763688,0.0088288756167229,1.0
walk_forward,lightgbm_valuation,2023-03-03,3,0.0,300760,迈瑞医疗,医疗器械,0.8038592333488056,-0.0114816088002749,0.0
walk_forward,lightgbm_valuation,2023-03-10,3,0.0,600276,恒瑞医药,创新药,0.9408161280639119,-0.0253041362530412,0.0
walk_forward,lightgbm_valuation,2023-03-10,3,0.0,300760,迈瑞医疗,医疗器械,0.8407881629539982,-0.0375921546807622,0.0
walk_forward,lightgbm_valuation,2023-03-10,3,0.0,000538,云南白药,中药,0.8389004056508265,0.0024255788313121,1.0
walk_forward,lightgbm_valuation,2023-03-17,3,0.0,600276,恒瑞医药,创新药,0.930681117522427,0.021967049425861,1.0
walk_forward,lightgbm_valuation,2023-03-17,3,0.0,603259,药明康德,CXO,0.8834885891290896,0.0867990146355599,1.0
walk_forward,lightgbm_valuation,2023-03-17,3,0.0,688185,康希诺,疫苗,0.8781310742952718,0.0271389922218463,1.0
walk_forward,lightgbm_valuation,2023-03-24,3,0.0,688185,康希诺,疫苗,0.8661978563014522,-0.0643674376491891,0.0
walk_forward,lightgbm_valuation,2023-03-24,3,0.0,000538,云南白药,中药,0.7301809795895211,0.032706093189964,1.0
walk_forward,lightgbm_valuation,2023-03-24,3,0.0,300760,迈瑞医疗,医疗器械,0.7148280781608739,0.0273598296664299,1.0
walk_forward,lightgbm_valuation,2023-03-31,3,0.0,300142,沃森生物,疫苗,0.8856858965901707,0.0351437699680512,1.0
walk_forward,lightgbm_valuation,2023-03-31,3,0.0,688185,康希诺,疫苗,0.878971983152378,0.0007917656373712,1.0
walk_forward,lightgbm_valuation,2023-03-31,3,0.0,300760,迈瑞医疗,医疗器械,0.8561260622853738,0.0006562813028911,1.0
walk_forward,lightgbm_valuation,2023-04-10,3,0.0,688185,康希诺,疫苗,0.7718732827198629,0.0191631504922642,1.0
walk_forward,lightgbm_valuation,2023-04-10,3,0.0,300760,迈瑞医疗,医疗器械,0.700980084400455,0.0046945115636867,1.0
walk_forward,lightgbm_valuation,2023-04-10,3,0.0,000538,云南白药,中药,0.6030882896381655,0.0113587655379339,1.0
walk_forward,lightgbm_valuation,2023-04-17,3,0.0,688185,康希诺,疫苗,0.7424742573888913,-0.0564947386579265,0.0
walk_forward,lightgbm_valuation,2023-04-17,3,0.0,600276,恒瑞医药,创新药,0.673786854398408,-0.019369462188337,0.0
walk_forward,lightgbm_valuation,2023-04-17,3,0.0,000538,云南白药,中药,0.663954127808482,-0.0360245814791267,0.0
walk_forward,lightgbm_valuation,2023-04-24,3,0.0,300122,智飞生物,疫苗,0.7941411475199969,-0.0566831230572315,0.0
walk_forward,lightgbm_valuation,2023-04-24,3,0.0,000538,云南白药,中药,0.7821614187824436,0.1114530666080457,1.0
walk_forward,lightgbm_valuation,2023-04-24,3,0.0,300760,迈瑞医疗,医疗器械,0.7735895111908813,0.0483351235230935,1.0
walk_forward,lightgbm_valuation,2023-05-04,3,0.0,300142,沃森生物,疫苗,0.8629174437586874,-0.0432707604199809,0.0
walk_forward,lightgbm_valuation,2023-05-04,3,0.0,688185,康希诺,疫苗,0.7827198395581979,-0.035736040609137,0.0
walk_forward,lightgbm_valuation,2023-05-04,3,0.0,603259,药明康德,CXO,0.7773610931712726,0.0085318737926594,1.0
walk_forward,lightgbm_valuation,2023-05-11,3,0.0,300142,沃森生物,疫苗,0.8965386026301717,-0.0152976388427004,0.0
walk_forward,lightgbm_valuation,2023-05-11,3,0.0,603259,药明康德,CXO,0.8376771406780473,-0.0154828411811651,0.0
walk_forward,lightgbm_valuation,2023-05-11,3,0.0,688185,康希诺,疫苗,0.7896309705607105,-0.0218993472309959,0.0
walk_forward,lightgbm_valuation,2023-05-18,3,0.0,688185,康希诺,疫苗,0.8433133509946487,0.0114101184068891,1.0
walk_forward,lightgbm_valuation,2023-05-18,3,0.0,000538,云南白药,中药,0.7662345659540707,-0.0325706039991754,0.0
walk_forward,lightgbm_valuation,2023-05-18,3,0.0,300760,迈瑞医疗,医疗器械,0.7189159969799533,0.0254154105026993,1.0
walk_forward,lightgbm_valuation,2023-05-25,3,0.0,300760,迈瑞医疗,医疗器械,0.7995519581204413,-0.0381867286588493,0.0
walk_forward,lightgbm_valuation,2023-05-25,3,0.0,000538,云南白药,中药,0.750667926195092,-0.0189644150862987,0.0
walk_forward,lightgbm_valuation,2023-05-25,3,0.0,688185,康希诺,疫苗,0.7489773841425511,-0.0303320561941251,0.0
walk_forward,lightgbm_valuation,2023-06-01,3,0.0,300760,迈瑞医疗,医疗器械,0.8882828697057294,-0.0179142674344208,0.0
walk_forward,lightgbm_valuation,2023-06-01,3,0.0,000538,云南白药,中药,0.8611193783230341,-0.0078192875760207,0.0
walk_forward,lightgbm_valuation,2023-06-01,3,0.0,688185,康希诺,疫苗,0.8428774271497405,-0.0693666995938974,0.0
walk_forward,lightgbm_valuation,2023-06-08,3,0.0,688185,康希诺,疫苗,0.9303881310394174,0.0122655973581788,1.0
walk_forward,lightgbm_valuation,2023-06-08,3,0.0,000538,云南白药,中药,0.8592809689401871,0.0142294220665499,1.0
walk_forward,lightgbm_valuation,2023-06-08,3,0.0,300142,沃森生物,疫苗,0.8579967460894484,0.0188893086513033,1.0
walk_forward,lightgbm_valuation,2023-06-15,3,0.0,000538,云南白药,中药,0.8467108501554275,-0.0597884739909345,0.0
walk_forward,lightgbm_valuation,2023-06-15,3,0.0,300142,沃森生物,疫苗,0.826026265792673,-0.0489432703003337,0.0
walk_forward,lightgbm_valuation,2023-06-15,3,0.0,300122,智飞生物,疫苗,0.7927118944079672,-0.0230508474576272,0.0
walk_forward,lightgbm_valuation,2023-06-26,3,0.0,300142,沃森生物,疫苗,0.9129547409975134,0.0362573099415204,1.0
walk_forward,lightgbm_valuation,2023-06-26,3,0.0,600276,恒瑞医药,创新药,0.831215030142516,0.0218531468531468,1.0
walk_forward,lightgbm_valuation,2023-06-26,3,0.0,000661,长春高新,生物制品,0.8289603397119015,0.0440086473131562,1.0
walk_forward,lightgbm_valuation,2023-07-03,3,0.0,688185,康希诺,疫苗,0.7411500374814295,-0.0221014492753622,0.0
walk_forward,lightgbm_valuation,2023-07-03,3,0.0,000538,云南白药,中药,0.69177919879736,0.0047972088966419,1.0
walk_forward,lightgbm_valuation,2023-07-03,3,0.0,300142,沃森生物,疫苗,0.6129189741020881,-0.021068472535741,0.0
walk_forward,lightgbm_valuation,2023-07-10,3,0.0,300760,迈瑞医疗,医疗器械,0.8765796125250513,0.0233410773921882,1.0
walk_forward,lightgbm_valuation,2023-07-10,3,0.0,688185,康希诺,疫苗,0.8100146941909206,-0.0224774607879461,0.0
walk_forward,lightgbm_valuation,2023-07-10,3,0.0,300142,沃森生物,疫苗,0.7617463179093087,0.0034588777863182,1.0
walk_forward,lightgbm_valuation,2023-07-17,3,0.0,688185,康希诺,疫苗,0.7701806655798357,0.0228679722046745,1.0
walk_forward,lightgbm_valuation,2023-07-17,3,0.0,300760,迈瑞医疗,医疗器械,0.761088991199793,-0.0067042673193573,0.0
walk_forward,lightgbm_valuation,2023-07-17,3,0.0,000538,云南白药,中药,0.7050466990046614,-0.025760135135135,0.0
walk_forward,lightgbm_valuation,2023-07-24,3,0.0,000538,云南白药,中药,0.9324117401129396,0.0132206328565236,1.0
walk_forward,lightgbm_valuation,2023-07-24,3,0.0,600276,恒瑞医药,创新药,0.9216095722296004,-0.0580424073677446,0.0
walk_forward,lightgbm_valuation,2023-07-24,3,0.0,300760,迈瑞医疗,医疗器械,0.9149432969642409,-0.0061424183986856,0.0
walk_forward,lightgbm_valuation,2023-07-31,3,0.0,000538,云南白药,中药,0.7808752564708917,-0.0029946524064171,0.0
walk_forward,lightgbm_valuation,2023-07-31,3,0.0,300142,沃森生物,疫苗,0.7361796571688135,-0.0284028033935817,0.0
walk_forward,lightgbm_valuation,2023-07-31,3,0.0,688185,康希诺,疫苗,0.6187994301339718,-0.0521165225307237,0.0
walk_forward,lightgbm_valuation,2023-08-07,3,0.0,688185,康希诺,疫苗,0.6980645409409969,0.0614645858343338,1.0
walk_forward,lightgbm_valuation,2023-08-07,3,0.0,300142,沃森生物,疫苗,0.6725784562787968,-0.0007593014426727,0.0
walk_forward,lightgbm_valuation,2023-08-07,3,0.0,300760,迈瑞医疗,医疗器械,0.6296428052890068,0.0032256779897255,1.0
walk_forward,lightgbm_valuation,2023-08-14,3,0.0,300760,迈瑞医疗,医疗器械,0.7956764889652984,0.002262623054938,1.0
walk_forward,lightgbm_valuation,2023-08-14,3,0.0,000538,云南白药,中药,0.743001032892054,-0.040152963671128,0.0
walk_forward,lightgbm_valuation,2023-08-14,3,0.0,600276,恒瑞医药,创新药,0.7171826684269248,-0.0454772613693152,0.0
